date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2025-02-04,DGC,20d,xgboost,-0.0396440129449837,0.0222557783126831,0,1,0.6705173850059509,2025-02-04,0.6027972583558087,0.6027972583558087,0.6705173850059509,0.6366573216808797,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.4545454545454546,0.5909090909090909
2025-02-04,HPG,20d,xgboost,0.0035890533871691,0.0147725185379385,0,1,0.8152602910995483,2025-02-04,0.5686081929011568,0.5686081929011568,0.8152602910995483,0.6919342420003526,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819
2025-02-04,MWG,20d,xgboost,-0.0229502744054549,0.0818840414285659,0,1,0.7913269996643066,2025-02-04,0.8752232668042051,0.8752232668042051,0.7913269996643066,0.8332751332342558,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.5454545454545454,0.7272727272727273
2025-02-05,ACB,20d,cart,-0.0157699443413729,-0.0491698595146871,0,0,0.0,2025-02-05,0.40681057670553555,0.40681057670553555,0.0,0.20340528835276778,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2025-02-05,DGC,20d,cart,-0.0419837078148778,-0.1958468654659975,0,0,0.0,2025-02-05,0.018104338247877317,0.018104338247877317,0.0,0.009052169123938658,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2025-02-05,HPG,20d,cart,0.0054029716343988,-0.0926294820717131,0,1,1.0,2025-02-05,0.29163897022661117,0.29163897022661117,1.0,0.6458194851133056,False,reject,strong_positive,weak_or_uncertain,0.09090909090909094,1.0,0.5454545454545454
2025-02-05,MWG,20d,cart,-0.0261100947946116,0.1321214088621978,0,0,0.0,2025-02-05,0.8872474832196284,0.8872474832196284,0.0,0.4436237416098142,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2025-02-05,ACB,20d,lightgbm,-0.0157699443413729,0.0058048026031673,0,0,0.2688704629400594,2025-02-05,0.5508421528913945,0.5508421528913945,0.2688704629400594,0.4098563079157269,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.36363636363636365,0.4090909090909091
2025-02-05,DGC,20d,lightgbm,-0.0419837078148778,-0.0474619693446556,0,0,0.0614062001798701,2025-02-05,0.33949267693263113,0.33949267693263113,0.0614062001798701,0.2004494385562506,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2025-02-05,HPG,20d,lightgbm,0.0054029716343988,-0.0285952400886244,0,0,0.3639169411559566,2025-02-05,0.41435122749815,0.41435122749815,0.3639169411559566,0.3891340843270533,False,reject,reject,reject,0.36363636363636365,0.5454545454545454,0.45454545454545453
2025-02-05,MWG,20d,lightgbm,-0.0261100947946116,0.0589908525221806,0,1,0.9358515520752364,2025-02-05,0.7618713436542772,0.7618713436542772,0.9358515520752364,0.8488614478647568,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2025-02-05,ACB,20d,xgboost,-0.0157699443413729,0.0341297276318073,0,0,0.2960976362228393,2025-02-05,0.6570462411115371,0.6570462411115371,0.2960976362228393,0.47657193866718817,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.4545454545454546,0.5454545454545454
2025-02-05,DGC,20d,xgboost,-0.0419837078148778,0.048401441425085,0,1,0.7078205943107605,2025-02-05,0.7222499854309812,0.7222499854309812,0.7078205943107605,0.7150352898708708,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819
2025-02-05,HPG,20d,xgboost,0.0054029716343988,0.0115336300805211,0,1,0.7447136640548706,2025-02-05,0.5538105548658343,0.5538105548658343,0.7447136640548706,0.6492621094603525,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.7272727272727273,0.6363636363636364
2025-02-05,MWG,20d,xgboost,-0.0261100947946116,0.0772385150194168,0,1,0.7470500469207764,2025-02-05,0.8539990662212268,0.8539990662212268,0.7470500469207764,0.8005245565710015,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2025-02-06,ACB,20d,cart,-0.0037400654511454,-0.0607235142118863,0,0,0.0,2025-02-06,0.37619243292315063,0.37619243292315063,0.0,0.18809621646157532,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2025-02-06,DGC,20d,cart,-0.0445797153343477,-0.1990174356998362,0,0,0.0,2025-02-06,0.009702064003403264,0.009702064003403264,0.0,0.004851032001701632,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2025-02-06,HPG,20d,cart,-0.0075555555555556,0.0999528524280999,0,0,0.0,2025-02-06,0.8019981390091129,0.8019981390091129,0.0,0.40099906950455644,False,strong_positive,reject,weak_or_uncertain,0.9090909090909091,0.09090909090909094,0.5
2025-02-06,MWG,20d,cart,-0.024774020756612,0.129484670580561,0,1,1.0,2025-02-06,0.8802599079510647,0.8802599079510647,1.0,0.9401299539755323,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2025-02-06,ACB,20d,lightgbm,-0.0037400654511454,0.0057126372178235,0,0,0.4769063026924199,2025-02-06,0.5504764632657302,0.5504764632657302,0.4769063026924199,0.513691382979075,False,moderate_positive,reject,weak_or_uncertain,0.2727272727272727,0.4545454545454546,0.36363636363636365
2025-02-06,DGC,20d,lightgbm,-0.0445797153343477,-0.042228682689881,0,0,0.0571248046032891,2025-02-06,0.3602570737898694,0.3602570737898694,0.0571248046032891,0.20869093919657924,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2025-02-06,HPG,20d,lightgbm,-0.0075555555555556,0.0707182716595974,0,1,0.8516390969070894,2025-02-06,0.8084028641201635,0.8084028641201635,0.8516390969070894,0.8300209805136265,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819
2025-02-06,MWG,20d,lightgbm,-0.024774020756612,0.0662402312195221,0,1,0.9794892791617432,2025-02-06,0.7906350988563113,0.7906350988563113,0.9794892791617432,0.8850621890090273,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.9090909090909091,0.7272727272727273
2025-02-06,ACB,20d,xgboost,-0.0037400654511454,0.0144691998139023,0,0,0.2795013785362243,2025-02-06,0.5672224086277452,0.5672224086277452,0.2795013785362243,0.4233618935819847,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.36363636363636365,0.4090909090909091
2025-02-06,DGC,20d,xgboost,-0.0445797153343477,0.0135082453489303,0,1,0.792740523815155,2025-02-06,0.5628320578861141,0.5628320578861141,0.792740523815155,0.6777862908506346,True,moderate_positive,strong_positive,moderate_positive,0.36363636363636365,0.5454545454545454,0.45454545454545453
2025-02-06,HPG,20d,xgboost,-0.0075555555555556,0.0787719562649726,0,1,0.8681541681289673,2025-02-06,0.8610049600019168,0.8610049600019168,0.8681541681289673,0.8645795640654421,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2025-02-06,MWG,20d,xgboost,-0.024774020756612,0.0678549781441688,0,1,0.9242672324180604,2025-02-06,0.8111281294796326,0.8111281294796326,0.9242672324180604,0.8676976809488466,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.8181818181818181,0.7272727272727273
2025-02-07,ACB,20d,cart,0.0238435860753456,-0.0607235142118863,1,1,1.0,2025-02-07,0.37619243292315063,0.37619243292315063,1.0,0.6880962164615754,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,1.0,0.6818181818181819
2025-02-07,DGC,20d,cart,-0.0381348273992409,-0.1431272241992882,0,0,0.0,2025-02-07,0.15781576279401377,0.15781576279401377,0.0,0.07890788139700688,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2025-02-07,HPG,20d,cart,0.001804239963915,-0.0841309823677582,0,0,0.0,2025-02-07,0.31416069973037813,0.31416069973037813,0.0,0.15708034986518907,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2025-02-07,MWG,20d,cart,0.0050199065258784,0.1337144672066064,1,0,0.0,2025-02-07,0.89146922003981,0.89146922003981,0.0,0.445734610019905,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2025-02-07,ACB,20d,lightgbm,0.0238435860753456,-0.0141187927129686,1,1,0.858010626373182,2025-02-07,0.4717902172230477,0.4717902172230477,0.858010626373182,0.6649004217981149,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.6363636363636364,0.5909090909090908
2025-02-07,DGC,20d,lightgbm,-0.0381348273992409,-0.0428047865876707,0,0,0.0315394908693519,2025-02-07,0.357971234936805,0.357971234936805,0.0315394908693519,0.19475536290307843,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.36363636363636365
2025-02-07,HPG,20d,lightgbm,0.001804239963915,-0.0897124891900657,0,1,0.862141478333895,2025-02-07,0.17185298521150127,0.17185298521150127,0.862141478333895,0.5169972317726981,False,reject,strong_positive,weak_or_uncertain,0.09090909090909094,0.7272727272727273,0.4090909090909091
2025-02-07,MWG,20d,lightgbm,0.0050199065258784,0.0818942724992126,1,1,0.98873091794484,2025-02-07,0.8527464921342863,0.8527464921342863,0.98873091794484,0.9207387050395632,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2025-02-07,ACB,20d,xgboost,0.0238435860753456,0.035559419542551,1,0,0.3691613972187042,2025-02-07,0.6635781311952368,0.6635781311952368,0.3691613972187042,0.5163697642069704,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.36363636363636365,0.5454545454545454
2025-02-07,DGC,20d,xgboost,-0.0381348273992409,0.0018058454152196,0,1,0.6144463419914246,2025-02-07,0.509366839605114,0.509366839605114,0.6144463419914246,0.5619065907982692,True,weak_or_uncertain,moderate_positive,weak_or_uncertain,0.6363636363636364,0.4545454545454546,0.5454545454545454
2025-02-07,HPG,20d,xgboost,0.001804239963915,-0.0626086518168449,0,1,0.6751227974891663,2025-02-07,0.21507377369712138,0.21507377369712138,0.6751227974891663,0.4450982855931438,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.5454545454545454,0.40909090909090906
2025-02-07,MWG,20d,xgboost,0.0050199065258784,0.0658946931362152,1,1,0.9256902933120728,2025-02-07,0.8021720976881281,0.8021720976881281,0.9256902933120728,0.8639311955001004,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2025-02-10,ACB,20d,cart,0.0405405405405405,-0.0534691279439848,1,1,1.0,2025-02-10,0.39541715857272475,0.39541715857272475,1.0,0.6977085792863624,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.9545454545454546,0.6590909090909092
2025-02-10,DGC,20d,cart,-0.0436033027182484,-0.1071390910049562,0,0,0.0,2025-02-10,0.25318730240483445,0.25318730240483445,0.0,0.12659365120241722,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2025-02-10,HPG,20d,cart,-0.0248733302625517,-0.0841309823677582,0,0,0.0,2025-02-10,0.31416069973037813,0.31416069973037813,0.0,0.15708034986518907,False,reject,reject,reject,0.18181818181818177,0.045454545454545414,0.11363636363636359
2025-02-10,MWG,20d,cart,0.0069407367859049,0.1337144672066064,0,1,1.0,2025-02-10,0.89146922003981,0.89146922003981,1.0,0.945734610019905,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2025-02-10,ACB,20d,lightgbm,0.0405405405405405,-0.0177210681456544,1,1,0.7488045433471825,2025-02-10,0.4574972725388263,0.4574972725388263,0.7488045433471825,0.6031509079430044,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.6363636363636364,0.5909090909090908
2025-02-10,DGC,20d,lightgbm,-0.0436033027182484,-0.0204715489551633,0,0,0.0676475694723783,2025-02-10,0.44658403983357126,0.44658403983357126,0.0676475694723783,0.2571158046529748,False,reject,reject,reject,0.4545454545454546,0.18181818181818177,0.3181818181818182
2025-02-10,HPG,20d,lightgbm,-0.0248733302625517,-0.1031518247996835,0,0,0.3551161343997376,2025-02-10,0.11852900039956335,0.11852900039956335,0.3551161343997376,0.23682256739965046,False,reject,reject,reject,0.09090909090909094,0.2727272727272727,0.18181818181818182
2025-02-10,MWG,20d,lightgbm,0.0069407367859049,0.0938946345801212,0,1,0.9796423767328286,2025-02-10,0.9003609832019981,0.9003609832019981,0.9796423767328286,0.9400016799674134,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2025-02-10,ACB,20d,xgboost,0.0405405405405405,-0.0034647013526409,1,1,0.6620779037475586,2025-02-10,0.485287083743059,0.485287083743059,0.6620779037475586,0.5736824937453088,False,reject,strong_positive,weak_or_uncertain,0.6363636363636364,0.5454545454545454,0.5909090909090908
2025-02-10,DGC,20d,xgboost,-0.0436033027182484,0.0242259390652179,0,0,0.4669206142425537,2025-02-10,0.6117984098529043,0.6117984098529043,0.4669206142425537,0.539359512047729,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.36363636363636365,0.5454545454545454
2025-02-10,HPG,20d,xgboost,-0.0248733302625517,-0.0534763485193252,0,1,0.5119571089744568,2025-02-10,0.2567968896370982,0.2567968896370982,0.5119571089744568,0.3843769993057775,False,reject,weak_or_uncertain,weak_or_uncertain,0.2727272727272727,0.4545454545454546,0.36363636363636365
2025-02-10,MWG,20d,xgboost,0.0069407367859049,0.0541581697762012,0,1,0.8896967172622681,2025-02-10,0.7485509783572463,0.7485509783572463,0.8896967172622681,0.8191238478097571,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2025-02-11,ACB,20d,cart,0.0339875538535183,-0.0607235142118863,1,1,1.0,2025-02-11,0.37619243292315063,0.37619243292315063,1.0,0.6880962164615754,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9545454545454546,0.6136363636363636
2025-02-11,DGC,20d,cart,-0.0338321405335068,-0.1431272241992882,0,0,0.0,2025-02-11,0.15781576279401377,0.15781576279401377,0.0,0.07890788139700688,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2025-02-11,HPG,20d,cart,0.0018424689083371,-0.0841309823677582,0,0,0.0,2025-02-11,0.31416069973037813,0.31416069973037813,0.0,0.15708034986518907,False,reject,reject,reject,0.18181818181818177,0.045454545454545414,0.11363636363636359
2025-02-11,MWG,20d,cart,-0.0122579499022916,0.1185185185185184,0,1,1.0,2025-02-11,0.8511986949085361,0.8511986949085361,1.0,0.9255993474542681,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9545454545454546,0.9318181818181819
2025-02-11,ACB,20d,lightgbm,0.0339875538535183,-0.0292432333070039,1,1,0.582700166254316,2025-02-11,0.4117801494673001,0.4117801494673001,0.582700166254316,0.49724015786080805,False,reject,moderate_positive,weak_or_uncertain,0.5454545454545454,0.6363636363636364,0.5909090909090908
2025-02-11,DGC,20d,lightgbm,-0.0338321405335068,-0.0524931577019598,0,0,0.0164930001326382,2025-02-11,0.31953015651168915,0.31953015651168915,0.0164930001326382,0.16801157832216368,False,reject,reject,reject,0.4545454545454546,0.18181818181818177,0.3181818181818182
2025-02-11,HPG,20d,lightgbm,0.0018424689083371,-0.1209496011804773,0,0,0.2522228854586538,2025-02-11,0.04791179245242836,0.04791179245242836,0.2522228854586538,0.15006733895554109,False,reject,reject,reject,0.09090909090909094,0.5454545454545454,0.3181818181818182
2025-02-11,MWG,20d,lightgbm,-0.0122579499022916,0.1190068273632252,0,1,0.99114522854122,2025-02-11,1.0,1.0,0.99114522854122,0.9955726142706101,True,strong_positive,strong_positive,strong_positive,1.0,0.8181818181818181,0.9090909090909091
2025-02-11,ACB,20d,xgboost,0.0339875538535183,0.0052659921348094,1,0,0.2492797374725341,2025-02-11,0.5251753490301114,0.5251753490301114,0.2492797374725341,0.38722754325132275,False,moderate_positive,reject,weak_or_uncertain,0.7272727272727273,0.4545454545454546,0.5909090909090909
2025-02-11,DGC,20d,xgboost,-0.0338321405335068,-0.0141357677057385,0,0,0.2220640033483505,2025-02-11,0.43653376005806926,0.43653376005806926,0.2220640033483505,0.32929888170320987,False,reject,reject,reject,0.6363636363636364,0.36363636363636365,0.5
2025-02-11,HPG,20d,xgboost,0.0018424689083371,-0.0567276068031787,0,0,0.148356944322586,2025-02-11,0.24194273708558667,0.24194273708558667,0.148356944322586,0.19514984070408634,False,reject,reject,reject,0.36363636363636365,0.2727272727272727,0.3181818181818182
2025-02-11,MWG,20d,xgboost,-0.0122579499022916,0.056205254048109,0,1,0.9286386370658876,2025-02-11,0.7579035733853713,0.7579035733853713,0.9286386370658876,0.8432711052256294,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2025-02-12,ACB,20d,cart,0.0258496888463379,-0.0607235142118863,1,1,1.0,2025-02-12,0.37619243292315063,0.37619243292315063,1.0,0.6880962164615754,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,1.0,0.6818181818181819
2025-02-12,DGC,20d,cart,-0.0355650478224532,-0.1758921330089212,0,0,0.0,2025-02-12,0.0709860352972012,0.0709860352972012,0.0,0.0354930176486006,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2025-02-12,HPG,20d,cart,-0.0150891632373114,-0.0841309823677582,0,0,0.0,2025-02-12,0.31416069973037813,0.31416069973037813,0.0,0.15708034986518907,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2025-02-12,MWG,20d,cart,-0.0291601187358128,0.1185185185185184,0,0,0.0,2025-02-12,0.8511986949085361,0.8511986949085361,0.0,0.42559934745426803,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2025-02-12,ACB,20d,lightgbm,0.0258496888463379,-0.0087589575259256,1,1,0.8341692730484556,2025-02-12,0.4930567275930868,0.4930567275930868,0.8341692730484556,0.6636130003207712,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.8181818181818181,0.6818181818181818
2025-02-12,DGC,20d,lightgbm,-0.0355650478224532,-0.0406724738696565,0,0,0.1904152497786706,2025-02-12,0.3664317283936631,0.3664317283936631,0.1904152497786706,0.2784234890861669,False,reject,reject,reject,0.4545454545454546,0.36363636363636365,0.4090909090909091
2025-02-12,HPG,20d,lightgbm,-0.0150891632373114,-0.125433991867302,0,0,0.190774808359378,2025-02-12,0.030118830968238093,0.030118830968238093,0.190774808359378,0.11044681966380804,False,reject,reject,reject,0.09090909090909094,0.4545454545454546,0.27272727272727276
2025-02-12,MWG,20d,lightgbm,-0.0291601187358128,0.0804552453081692,0,1,0.9697272470442332,2025-02-12,0.8470367854710902,0.8470367854710902,0.9697272470442332,0.9083820162576617,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2025-02-12,ACB,20d,xgboost,0.0258496888463379,0.0055814478546381,1,1,0.6172769665718079,2025-02-12,0.5266165840771249,0.5266165840771249,0.6172769665718079,0.5719467753244664,True,moderate_positive,moderate_positive,moderate_positive,0.6363636363636364,0.5454545454545454,0.5909090909090908
2025-02-12,DGC,20d,xgboost,-0.0355650478224532,0.0615997016429901,0,1,0.7366809844970703,2025-02-12,0.7825493998653659,0.7825493998653659,0.7366809844970703,0.7596151921812181,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.6363636363636364,0.7272727272727273
2025-02-12,HPG,20d,xgboost,-0.0150891632373114,-0.0769464746117591,0,0,0.1144721657037735,2025-02-12,0.14956799456235242,0.14956799456235242,0.1144721657037735,0.13202008013306296,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2025-02-12,MWG,20d,xgboost,-0.0291601187358128,0.0550495199859142,0,1,0.7604659199714661,2025-02-12,0.7526233253798292,0.7526233253798292,0.7604659199714661,0.7565446226756476,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273
2025-02-13,ACB,20d,cart,0.0297362110311749,-0.0607235142118863,1,0,0.0,2025-02-13,0.37619243292315063,0.37619243292315063,0.0,0.18809621646157532,False,reject,reject,reject,0.36363636363636365,0.13636363636363635,0.25
2025-02-13,DGC,20d,cart,-0.0330232558139534,-0.1431272241992882,0,0,0.0,2025-02-13,0.15781576279401377,0.15781576279401377,0.0,0.07890788139700688,False,reject,reject,reject,0.0,0.13636363636363635,0.06818181818181818
2025-02-13,HPG,20d,cart,-0.0041532071988926,-0.0926294820717131,0,0,0.0,2025-02-13,0.29163897022661117,0.29163897022661117,0.0,0.14581948511330559,False,reject,reject,reject,0.18181818181818177,0.13636363636363635,0.15909090909090906
2025-02-13,MWG,20d,cart,-0.05028129395218,0.1337144672066064,0,0,0.0,2025-02-13,0.89146922003981,0.89146922003981,0.0,0.445734610019905,False,strong_positive,reject,weak_or_uncertain,1.0,0.13636363636363635,0.5681818181818181
2025-02-13,ACB,20d,lightgbm,0.0297362110311749,-0.013076261048946,1,1,0.5000754946090628,2025-02-13,0.4759267269608149,0.4759267269608149,0.5000754946090628,0.4880011107849388,False,reject,weak_or_uncertain,weak_or_uncertain,0.5454545454545454,0.7272727272727273,0.6363636363636364
2025-02-13,DGC,20d,lightgbm,-0.0330232558139534,-0.0336246277043701,0,0,0.3201249111923576,2025-02-13,0.39439585197769306,0.39439585197769306,0.3201249111923576,0.3572603815850253,False,reject,reject,reject,0.4545454545454546,0.6363636363636364,0.5454545454545454
2025-02-13,HPG,20d,lightgbm,-0.0041532071988926,-0.1161711672408636,0,0,0.1340876492697308,2025-02-13,0.06687144538634719,0.06687144538634719,0.1340876492697308,0.10047954732803899,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2025-02-13,MWG,20d,lightgbm,-0.05028129395218,0.0594901888728964,0,1,0.9445772692735114,2025-02-13,0.7638525877243013,0.7638525877243013,0.9445772692735114,0.8542149284989063,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2025-02-13,ACB,20d,xgboost,0.0297362110311749,-0.0082103163003921,1,0,0.1844916641712188,2025-02-13,0.463605604687793,0.463605604687793,0.1844916641712188,0.3240486344295059,False,reject,reject,reject,0.6363636363636364,0.4545454545454546,0.5454545454545454
2025-02-13,DGC,20d,xgboost,-0.0330232558139534,0.0345209427177906,0,1,0.6636867523193359,2025-02-13,0.6588336009766417,0.6588336009766417,0.6636867523193359,0.6612601766479889,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.8181818181818181,0.7727272727272727
2025-02-13,HPG,20d,xgboost,-0.0041532071988926,-0.0811618268489837,0,0,0.19459168612957,2025-02-13,0.13030914776415967,0.13030914776415967,0.19459168612957,0.16245041694686485,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.40909090909090906
2025-02-13,MWG,20d,xgboost,-0.05028129395218,0.0429652407765388,0,1,0.8121730089187622,2025-02-13,0.6974134001202554,0.6974134001202554,0.8121730089187622,0.7547932045195088,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2025-02-14,ACB,20d,cart,0.0421511627906976,-0.0607235142118863,1,0,0.0,2025-02-14,0.37619243292315063,0.37619243292315063,0.0,0.18809621646157532,False,reject,reject,reject,0.4545454545454546,0.045454545454545414,0.25
2025-02-14,DGC,20d,cart,-0.01821804725306,-0.1071390910049562,0,1,1.0,2025-02-14,0.25318730240483445,0.25318730240483445,1.0,0.6265936512024173,False,reject,strong_positive,weak_or_uncertain,0.0,0.9545454545454546,0.4772727272727273
2025-02-14,HPG,20d,cart,0.0216063879755754,-0.0841309823677582,1,0,0.0,2025-02-14,0.31416069973037813,0.31416069973037813,0.0,0.15708034986518907,False,reject,reject,reject,0.09090909090909094,0.045454545454545414,0.06818181818181818
2025-02-14,MWG,20d,cart,-0.0398729710656315,0.1746681959691953,0,1,1.0,2025-02-14,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2025-02-14,ACB,20d,lightgbm,0.0421511627906976,-0.0080973047412106,1,0,0.4637244970423823,2025-02-14,0.49568200343021,0.49568200343021,0.4637244970423823,0.4797032502362961,False,reject,reject,reject,0.5454545454545454,0.5454545454545454,0.5454545454545454
2025-02-14,DGC,20d,lightgbm,-0.01821804725306,-0.0641285628728835,0,0,0.0137641555876114,2025-02-14,0.2733637248786358,0.2733637248786358,0.0137641555876114,0.1435639402331236,False,reject,reject,reject,0.36363636363636365,0.18181818181818177,0.2727272727272727
2025-02-14,HPG,20d,lightgbm,0.0216063879755754,-0.077602700903085,1,0,0.1792519847088352,2025-02-14,0.2199016526045992,0.2199016526045992,0.1792519847088352,0.1995768186567172,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2025-02-14,MWG,20d,lightgbm,-0.0398729710656315,0.0946805235274083,0,1,0.9726413647716248,2025-02-14,0.9034791976365729,0.9034791976365729,0.9726413647716248,0.9380602812040988,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2025-02-14,ACB,20d,xgboost,0.0421511627906976,0.0052354270592331,1,1,0.50206059217453,2025-02-14,0.5250357051581946,0.5250357051581946,0.50206059217453,0.5135481486663623,True,moderate_positive,weak_or_uncertain,weak_or_uncertain,0.6363636363636364,0.6363636363636364,0.6363636363636364
2025-02-14,DGC,20d,xgboost,-0.01821804725306,0.0519938953220844,0,0,0.459626168012619,2025-02-14,0.7386629719000396,0.7386629719000396,0.459626168012619,0.5991445699563294,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.4545454545454546,0.6363636363636364
2025-02-14,HPG,20d,xgboost,0.0216063879755754,-0.0731965154409408,1,0,0.339428186416626,2025-02-14,0.16670058161700327,0.16670058161700327,0.339428186416626,0.25306438401681464,False,reject,reject,reject,0.2727272727272727,0.36363636363636365,0.3181818181818182
2025-02-14,MWG,20d,xgboost,-0.0398729710656315,0.0377288497984409,0,1,0.8556227684020996,2025-02-14,0.6734896931683012,0.6734896931683012,0.8556227684020996,0.7645562307852004,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273
2025-02-17,ACB,20d,cart,0.0425531914893617,-0.0090264345583495,1,0,0.0,2025-02-17,0.5131939843322568,0.5131939843322568,0.0,0.2565969921661284,False,reject,reject,reject,0.4545454545454546,0.09090909090909094,0.27272727272727276
2025-02-17,DGC,20d,cart,-0.035326343628979,-0.1958468654659975,0,0,0.0,2025-02-17,0.018104338247877317,0.018104338247877317,0.0,0.009052169123938658,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2025-02-17,HPG,20d,cart,0.0097312326227989,-0.0841309823677582,1,0,0.0,2025-02-17,0.31416069973037813,0.31416069973037813,0.0,0.15708034986518907,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2025-02-17,MWG,20d,cart,-0.0559391042662418,0.1321214088621978,0,1,1.0,2025-02-17,0.8872474832196284,0.8872474832196284,1.0,0.9436237416098142,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2025-02-17,ACB,20d,lightgbm,0.0425531914893617,0.0181352368078695,1,1,0.92508901714667,2025-02-17,0.5997662891251528,0.5997662891251528,0.92508901714667,0.7624276531359114,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.8181818181818181,0.7272727272727273
