date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2024-08-08,HPG,lightgbm,2024-08-01,2024-08-08,5d,5,-0.0413483146067416,-0.0333791793359152,0.0079691352708263,19.273180410422324,2024-08-02,-0.0463209922407998,0,0,0.3374796739985311,-0.0413483146067416,-0.0333791793359152,0,0,0.3374796739985311,2024-08-08,0.5673233468738325,0.5673233468738325,0.3374796739985311,0.4524015104361818,False,reject,reject,reject,0.9090909090909092,0.5454545454545454,0.7272727272727273,2024-08-01,1226.96,-0.019616303505365473,-0.04135511645532042,0.0076890760771931065,bear,0,True
2024-08-08,MWG,lightgbm,2024-08-01,2024-08-08,5d,5,0.0047370140476967,-0.0565654723861831,0.0613024864338799,1294.1166274076463,2024-08-02,0.0158145973542955,1,1,0.6626698182002669,0.0047370140476967,-0.0565654723861831,1,1,0.6626698182002669,2024-08-08,0.4614953552648242,0.4614953552648242,0.6626698182002669,0.5620825867325456,False,reject,strong_positive,weak_or_uncertain,0.3636363636363636,0.8181818181818181,0.5909090909090908,2024-08-01,1226.96,-0.019616303505365473,-0.04135511645532042,0.0076890760771931065,bear,0,True
2024-08-08,ACB,xgboost,2024-08-01,2024-08-08,5d,5,-0.0289855072463769,-0.0343356318771839,0.0053501246308069,18.457929976283975,2024-08-02,-0.0338275225493946,0,0,0.1831904202699661,-0.0289855072463769,-0.0343356318771839,0,0,0.1831904202699661,2024-08-08,0.5319740423193157,0.5319740423193157,0.1831904202699661,0.3575822312946409,False,reject,reject,reject,0.8181818181818181,0.4545454545454546,0.6363636363636364,2024-08-01,1226.96,-0.019616303505365473,-0.04135511645532042,0.0076890760771931065,bear,0,True
2024-08-08,DGC,xgboost,2024-08-01,2024-08-08,5d,5,-0.0189137250935572,-0.0762059912085533,0.057292266114996,302.9137085983764,2024-08-02,-0.0060533669253886,0,0,0.1257456839084625,-0.0189137250935572,-0.0762059912085533,0,0,0.1257456839084625,2024-08-08,0.2555469860911764,0.2555469860911764,0.1257456839084625,0.1906463349998194,False,reject,reject,reject,0.2727272727272727,0.3636363636363636,0.3181818181818182,2024-08-01,1226.96,-0.019616303505365473,-0.04135511645532042,0.0076890760771931065,bear,0,True
2024-08-08,HPG,xgboost,2024-08-01,2024-08-08,5d,5,-0.0413483146067416,-0.031731978058815,0.0096163365479265,23.25690089036594,2024-08-02,-0.0463209922407998,0,0,0.3800527453422546,-0.0413483146067416,-0.031731978058815,0,0,0.3800527453422546,2024-08-08,0.549163299157378,0.549163299157378,0.3800527453422546,0.4646080222498163,False,reject,reject,reject,1.0,0.6363636363636364,0.8181818181818181,2024-08-01,1226.96,-0.019616303505365473,-0.04135511645532042,0.0076890760771931065,bear,0,True
2024-08-08,MWG,xgboost,2024-08-01,2024-08-08,5d,5,0.0047370140476967,-0.0542199723422527,0.0589569863899495,1244.6023126871555,2024-08-02,0.0158145973542955,1,1,0.5103476047515869,0.0047370140476967,-0.0542199723422527,1,1,0.5103476047515869,2024-08-08,0.4006981281028597,0.4006981281028597,0.5103476047515869,0.4555228664272233,False,reject,weak_or_uncertain,weak_or_uncertain,0.4545454545454546,0.7272727272727273,0.5909090909090909,2024-08-01,1226.96,-0.019616303505365473,-0.04135511645532042,0.0076890760771931065,bear,0,True
2024-08-09,ACB,cart,2024-08-02,2024-08-09,5d,5,-0.0144927536231885,-0.0954106280193235,0.0809178743961349,558.3333333333244,2024-08-05,-0.0069755854509218,0,1,1.0,-0.0144927536231885,-0.0954106280193235,0,1,1.0,2024-08-09,0.2660302067006529,0.2660302067006529,1.0,0.6330151033503264,False,reject,strong_positive,weak_or_uncertain,0.0909090909090909,0.9090909090909092,0.5,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,DGC,cart,2024-08-02,2024-08-09,5d,5,-0.0056061667834618,-0.0224150397686189,0.016808872985157,299.82827187273915,2024-08-05,0.016877475228453,1,1,1.0,-0.0056061667834618,-0.0224150397686189,1,1,1.0,2024-08-09,0.5263275426923618,0.5263275426923618,1.0,0.763163771346181,False,reject,strong_positive,weak_or_uncertain,0.7272727272727273,0.9090909090909092,0.8181818181818181,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,HPG,cart,2024-08-02,2024-08-09,5d,5,-0.0440334654337296,-0.0585126462816155,0.0144791808478859,32.882219705548884,2024-08-05,-0.0345472440725261,0,0,0.0,-0.0440334654337296,-0.0585126462816155,0,0,0.0,2024-08-09,0.3976059166847889,0.3976059166847889,0.0,0.1988029583423944,False,reject,reject,reject,0.3636363636363636,0.0,0.1818181818181818,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,MWG,cart,2024-08-02,2024-08-09,5d,5,0.0428963070472505,0.1078658630814404,0.0649695560341898,151.457224424064,2024-08-05,0.0591932853189656,1,1,1.0,0.0428963070472505,0.1078658630814404,1,1,1.0,2024-08-09,0.99090044024878,0.99090044024878,1.0,0.99545022012439,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909092,0.9545454545454546,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,ACB,lightgbm,2024-08-02,2024-08-09,5d,5,-0.0144927536231885,-0.0470082112761488,0.0325154576529602,224.35665780542325,2024-08-05,-0.0069755854509218,0,0,0.0368082852772171,-0.0144927536231885,-0.0470082112761488,0,0,0.0368082852772171,2024-08-09,0.5051170651416483,0.5051170651416483,0.0368082852772171,0.2709626752094327,False,reject,reject,reject,0.4545454545454546,0.1818181818181817,0.3181818181818182,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,DGC,lightgbm,2024-08-02,2024-08-09,5d,5,-0.0056061667834618,-0.1114198607537566,0.1058136939702948,1887.4517661951304,2024-08-05,0.016877475228453,1,0,0.050379906219672,-0.0056061667834618,-0.1114198607537566,1,0,0.050379906219672,2024-08-09,0.2111263230398231,0.2111263230398231,0.050379906219672,0.1307531146297475,False,reject,reject,reject,0.0,0.2727272727272727,0.1363636363636363,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,HPG,lightgbm,2024-08-02,2024-08-09,5d,5,-0.0440334654337296,-0.0591223190303388,0.0150888535966091,34.26678651789948,2024-08-05,-0.0345472440725261,0,0,0.1067629553292516,-0.0440334654337296,-0.0591223190303388,0,0,0.1067629553292516,2024-08-09,0.4498252730909899,0.4498252730909899,0.1067629553292516,0.2782941142101207,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.3636363636363636,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,MWG,lightgbm,2024-08-02,2024-08-09,5d,5,0.0428963070472505,0.043861276166113,0.0009649691188625,2.24953891205508,2024-08-05,0.0591932853189656,1,1,0.566522595431461,0.0428963070472505,0.043861276166113,1,1,0.566522595431461,2024-08-09,0.9198679411745656,0.9198679411745656,0.566522595431461,0.7431952683030134,True,strong_positive,moderate_positive,moderate_positive,0.9090909090909092,0.6363636363636364,0.7727272727272727,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,ACB,xgboost,2024-08-02,2024-08-09,5d,5,-0.0144927536231885,-0.0261375736445188,0.0116448200213302,80.34925814717789,2024-08-05,-0.0069755854509218,0,0,0.1083753332495689,-0.0144927536231885,-0.0261375736445188,0,0,0.1083753332495689,2024-08-09,0.5860974159953725,0.5860974159953725,0.1083753332495689,0.3472363746224707,False,reject,reject,reject,0.6363636363636364,0.5454545454545454,0.5909090909090908,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,DGC,xgboost,2024-08-02,2024-08-09,5d,5,-0.0056061667834618,-0.0433429293334484,0.0377367625499865,673.1295019853845,2024-08-05,0.016877475228453,1,0,0.0359496101737022,-0.0056061667834618,-0.0433429293334484,1,0,0.0359496101737022,2024-08-09,0.4725080917001388,0.4725080917001388,0.0359496101737022,0.2542288509369205,False,reject,reject,reject,0.5454545454545454,0.0909090909090909,0.3181818181818182,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,HPG,xgboost,2024-08-02,2024-08-09,5d,5,-0.0440334654337296,-0.0637769475579261,0.0197434821241965,44.83744790405028,2024-08-05,-0.0345472440725261,0,0,0.095183216035366,-0.0440334654337296,-0.0637769475579261,0,0,0.095183216035366,2024-08-09,0.3376032187803444,0.3376032187803444,0.095183216035366,0.2163932174078552,False,reject,reject,reject,0.1818181818181817,0.3636363636363636,0.2727272727272727,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-09,MWG,xgboost,2024-08-02,2024-08-09,5d,5,0.0428963070472505,0.001828437205404,0.0410678698418465,95.73754168770284,2024-08-05,0.0591932853189656,1,1,0.6501433253288269,0.0428963070472505,0.001828437205404,1,1,0.6501433253288269,2024-08-09,0.7707283142522355,0.7707283142522355,0.6501433253288269,0.7104358197905312,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.8181818181818181,0.7272727272727273,0.7727272727272727,2024-08-02,1236.6,0.007856816848144987,-0.036195286195286225,0.007947167300827847,bear,0,True
2024-08-12,ACB,cart,2024-08-05,2024-08-12,5d,5,0.0257997936016511,-0.045427013930951,0.0712268075326022,276.0751059963663,2024-08-06,0.0056711849839874,1,0,0.0,0.0257997936016511,-0.045427013930951,1,0,0.0,2024-08-12,0.4442683975589261,0.4442683975589261,0.0,0.222134198779463,False,reject,reject,reject,0.2727272727272727,0.0909090909090909,0.1818181818181818,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,DGC,cart,2024-08-05,2024-08-12,5d,5,0.0731009640851785,-0.0224150397686189,0.0955160038537974,130.66312469217303,2024-08-06,0.0572150825065811,1,0,0.0,0.0731009640851785,-0.0224150397686189,1,0,0.0,2024-08-12,0.5263275426923618,0.5263275426923618,0.0,0.2631637713461809,False,reject,reject,reject,0.9090909090909092,0.0909090909090909,0.5,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,HPG,cart,2024-08-05,2024-08-12,5d,5,-0.0037002775208141,-0.0308686288585785,0.0271683513377644,734.2246949030666,2024-08-06,-0.014751456039284,0,0,0.0,-0.0037002775208141,-0.0308686288585785,0,0,0.0,2024-08-12,0.4961826151369103,0.4961826151369103,0.0,0.2480913075684551,False,reject,reject,reject,0.6363636363636364,0.0909090909090909,0.3636363636363636,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,MWG,cart,2024-08-05,2024-08-12,5d,5,0.0810143257039355,-0.0062903225806452,0.0873046482845807,107.76445712037771,2024-08-06,0.0701256207345202,1,1,1.0,0.0810143257039355,-0.0062903225806452,1,1,1.0,2024-08-12,0.5838271947704278,0.5838271947704278,1.0,0.7919135973852138,False,reject,strong_positive,weak_or_uncertain,1.0,1.0,1.0,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,ACB,lightgbm,2024-08-05,2024-08-12,5d,5,0.0257997936016511,-0.0368780489170162,0.0626778425186674,242.9393176023551,2024-08-06,0.0056711849839874,1,0,0.0137496975045663,0.0257997936016511,-0.0368780489170162,1,0,0.0137496975045663,2024-08-12,0.5513536383970609,0.5513536383970609,0.0137496975045663,0.2825516679508136,False,reject,reject,reject,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,DGC,lightgbm,2024-08-05,2024-08-12,5d,5,0.0731009640851785,-0.0828354421039593,0.1559364061891378,213.31648377090892,2024-08-06,0.0572150825065811,1,0,0.4153638219702733,0.0731009640851785,-0.0828354421039593,1,0,0.4153638219702733,2024-08-12,0.3415926986032154,0.3415926986032154,0.4153638219702733,0.3784782602867443,False,reject,reject,reject,0.0,0.9090909090909092,0.4545454545454545,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,HPG,lightgbm,2024-08-05,2024-08-12,5d,5,-0.0037002775208141,-0.0291945787390796,0.0254943012182654,688.9834904236086,2024-08-06,-0.014751456039284,0,0,0.384762048129007,-0.0037002775208141,-0.0291945787390796,0,0,0.384762048129007,2024-08-12,0.5864229017655468,0.5864229017655468,0.384762048129007,0.4855924749472768,False,reject,reject,reject,0.7272727272727273,0.7272727272727273,0.7272727272727273,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,MWG,lightgbm,2024-08-05,2024-08-12,5d,5,0.0810143257039355,-0.047212770917536,0.1282270966214715,158.27706458987726,2024-08-06,0.0701256207345202,1,0,0.1516769968349955,0.0810143257039355,-0.047212770917536,1,0,0.1516769968349955,2024-08-12,0.504183404208211,0.504183404208211,0.1516769968349955,0.3279302005216032,False,reject,reject,reject,0.1818181818181817,0.4545454545454546,0.3181818181818182,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,ACB,xgboost,2024-08-05,2024-08-12,5d,5,0.0257997936016511,-0.0349588096141815,0.0607586032158327,235.5003460645676,2024-08-06,0.0056711849839874,1,0,0.0403931997716426,0.0257997936016511,-0.0349588096141815,1,0,0.0403931997716426,2024-08-12,0.5278598386177941,0.5278598386177941,0.0403931997716426,0.2841265191947183,False,reject,reject,reject,0.5454545454545454,0.3636363636363636,0.4545454545454545,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,DGC,xgboost,2024-08-05,2024-08-12,5d,5,0.0731009640851785,-0.0654844120144844,0.1385853760996629,189.5807775369157,2024-08-06,0.0572150825065811,1,0,0.2647827863693237,0.0731009640851785,-0.0654844120144844,1,0,0.2647827863693237,2024-08-12,0.3263305815047675,0.3263305815047675,0.2647827863693237,0.2955566839370456,False,reject,reject,reject,0.0909090909090909,0.5454545454545454,0.3181818181818182,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,HPG,xgboost,2024-08-05,2024-08-12,5d,5,-0.0037002775208141,-0.0278943534940481,0.0241940759732339,653.8449031766336,2024-08-06,-0.014751456039284,0,0,0.3268638253211975,-0.0037002775208141,-0.0278943534940481,0,0,0.3268638253211975,2024-08-12,0.5744991997392613,0.5744991997392613,0.3268638253211975,0.4506815125302294,False,reject,reject,reject,0.8181818181818181,0.6363636363636364,0.7272727272727273,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-12,MWG,xgboost,2024-08-05,2024-08-12,5d,5,0.0810143257039355,-0.0356988459825515,0.1167131716864871,144.0648560268365,2024-08-06,0.0701256207345202,1,0,0.3892934024333954,0.0810143257039355,-0.0356988459825515,1,0,0.3892934024333954,2024-08-12,0.5229741371794254,0.5229741371794254,0.3892934024333954,0.4561337698064104,False,reject,reject,reject,0.4545454545454546,0.8181818181818181,0.6363636363636364,2024-08-05,1188.07,-0.039244703218502375,-0.0743946523730874,0.011511367735951584,bear,0,True
2024-08-13,ACB,cart,2024-08-06,2024-08-13,5d,5,0.0045848191543556,-0.0182291666666666,0.0228139858210222,497.5983796296268,2024-08-07,-0.0069755854509218,0,0,0.0,0.0045848191543556,-0.0182291666666666,0,0,0.0,2024-08-13,0.5412540833689762,0.5412540833689762,0.0,0.2706270416844881,False,reject,reject,reject,1.0,0.0909090909090909,0.5454545454545454,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,DGC,cart,2024-08-06,2024-08-13,5d,5,0.0283200161828662,-0.0224150397686189,0.0507350559514852,179.1491064972629,2024-08-07,0.0125443007442063,1,0,0.0,0.0283200161828662,-0.0224150397686189,1,0,0.0,2024-08-13,0.5263275426923618,0.5263275426923618,0.0,0.2631637713461809,False,reject,reject,reject,0.9090909090909092,0.0909090909090909,0.5,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,HPG,cart,2024-08-06,2024-08-13,5d,5,-0.0342153284671532,-0.0439984561945194,0.0097831277273662,28.59282130451572,2024-08-07,-0.0461739176041747,0,0,0.0,-0.0342153284671532,-0.0439984561945194,0,0,0.0,2024-08-13,0.4493625379311685,0.4493625379311685,0.0,0.2246812689655842,False,reject,reject,reject,0.6363636363636364,0.0909090909090909,0.3636363636363636,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,MWG,cart,2024-08-06,2024-08-13,5d,5,0.0704982090524259,-0.0516892867455962,0.1221874957980222,173.31999981326834,2024-08-07,0.0630308573201219,1,1,1.0,0.0704982090524259,-0.0516892867455962,1,1,1.0,2024-08-13,0.4219375557920648,0.4219375557920648,1.0,0.7109687778960324,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,1.0,0.6363636363636364,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,ACB,lightgbm,2024-08-06,2024-08-13,5d,5,0.0045848191543556,-0.0452030007160211,0.0497878198703767,1085.927671172768,2024-08-07,-0.0069755854509218,0,0,0.0161933937694734,0.0045848191543556,-0.0452030007160211,0,0,0.0161933937694734,2024-08-13,0.5133564938245995,0.5133564938245995,0.0161933937694734,0.2647749437970364,False,reject,reject,reject,0.5454545454545454,0.2727272727272727,0.409090909090909,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,DGC,lightgbm,2024-08-06,2024-08-13,5d,5,0.0283200161828662,-0.130705999184262,0.1590260153671283,561.5322192624301,2024-08-07,0.0125443007442063,1,0,0.0477663107828165,0.0283200161828662,-0.130705999184262,1,0,0.0477663107828165,2024-08-13,0.123099604341462,0.123099604341462,0.0477663107828165,0.0854329575621392,False,reject,reject,reject,0.0,0.4545454545454546,0.2272727272727273,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,HPG,lightgbm,2024-08-06,2024-08-13,5d,5,-0.0342153284671532,-0.0459733014505341,0.0117579729833809,34.3646357060947,2024-08-07,-0.0461739176041747,0,0,0.0235169638906401,-0.0342153284671532,-0.0459733014505341,0,0,0.0235169638906401,2024-08-13,0.5098406502401281,0.5098406502401281,0.0235169638906401,0.2666788070653841,False,reject,reject,reject,0.4545454545454546,0.3636363636363636,0.4090909090909091,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,MWG,lightgbm,2024-08-06,2024-08-13,5d,5,0.0704982090524259,-0.05517297780132,0.125671186853746,178.26153109831583,2024-08-07,0.0630308573201219,1,0,0.4758775053326702,0.0704982090524259,-0.05517297780132,1,0,0.4758775053326702,2024-08-13,0.4678510458844068,0.4678510458844068,0.4758775053326702,0.4718642756085385,False,reject,reject,reject,0.1818181818181817,0.9090909090909092,0.5454545454545454,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,ACB,xgboost,2024-08-06,2024-08-13,5d,5,0.0045848191543556,-0.0362678691744804,0.040852688328836,891.0425243278304,2024-08-07,-0.0069755854509218,0,0,0.0492341667413711,0.0045848191543556,-0.0362678691744804,0,0,0.0492341667413711,2024-08-13,0.5192174604185312,0.5192174604185312,0.0492341667413711,0.2842258135799511,False,reject,reject,reject,0.7272727272727273,0.5454545454545454,0.6363636363636364,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,DGC,xgboost,2024-08-06,2024-08-13,5d,5,0.0283200161828662,-0.0836531594395637,0.11197317562243,395.385281206775,2024-08-07,0.0125443007442063,1,0,0.1436962932348251,0.0283200161828662,-0.0836531594395637,1,0,0.1436962932348251,2024-08-13,0.2063809692666775,0.2063809692666775,0.1436962932348251,0.1750386312507513,False,reject,reject,reject,0.0909090909090909,0.8181818181818181,0.4545454545454545,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,HPG,xgboost,2024-08-06,2024-08-13,5d,5,-0.0342153284671532,-0.0346097759902477,0.0003944475230944,1.152838627497458,2024-08-07,-0.0461739176041747,0,0,0.0969563797116279,-0.0342153284671532,-0.0346097759902477,0,0,0.0969563797116279,2024-08-13,0.5301641497994842,0.5301641497994842,0.0969563797116279,0.3135602647555561,False,reject,reject,reject,0.8181818181818181,0.6363636363636364,0.7272727272727273,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-13,MWG,xgboost,2024-08-06,2024-08-13,5d,5,0.0704982090524259,-0.0477227643132209,0.1182209733656469,167.69358392882285,2024-08-07,0.0630308573201219,1,0,0.1425008326768875,0.0704982090524259,-0.0477227643132209,1,0,0.1425008326768875,2024-08-13,0.443592531634322,0.443592531634322,0.1425008326768875,0.2930466821556047,False,reject,reject,reject,0.3636363636363636,0.7272727272727273,0.5454545454545454,2024-08-06,1210.28,0.018694184686087523,-0.06448895038300706,0.01231321604451106,bear,0,True
2024-08-14,ACB,cart,2024-08-07,2024-08-14,5d,5,0.0066496163682863,-0.0869826034793042,0.0936322198475905,1408.0845369387926,2024-08-08,0.005801362754805,1,0,0.0,0.0066496163682863,-0.0869826034793042,1,0,0.0,2024-08-14,0.2960839727982033,0.2960839727982033,0.0,0.1480419863991016,False,reject,reject,reject,0.1818181818181817,0.0454545454545454,0.1136363636363635,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,DGC,cart,2024-08-07,2024-08-14,5d,5,0.0150702943258824,-0.1411577140053962,0.1562280083312787,1036.6619586384916,2024-08-08,0.0205830030122424,1,0,0.0,0.0150702943258824,-0.1411577140053962,1,0,0.0,2024-08-14,0.1028991888278923,0.1028991888278923,0.0,0.0514495944139461,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,HPG,cart,2024-08-07,2024-08-14,5d,5,-0.0230308613542146,-0.0252285191956125,0.0021976578413979,9.54223034734976,2024-08-08,-0.0258072232846462,0,1,1.0,-0.0230308613542146,-0.0252285191956125,0,1,1.0,2024-08-14,0.5162948651393202,0.5162948651393202,1.0,0.7581474325696601,False,reject,strong_positive,weak_or_uncertain,1.0,0.9545454545454546,0.9772727272727272,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,MWG,cart,2024-08-07,2024-08-14,5d,5,0.0688700748941713,-0.0713759032591063,0.1402459781532776,203.63848648166223,2024-08-08,0.066623900771384,1,1,1.0,0.0688700748941713,-0.0713759032591063,1,1,1.0,2024-08-14,0.351736411367318,0.351736411367318,1.0,0.675868205683659,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9545454545454546,0.6136363636363636,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,ACB,lightgbm,2024-08-07,2024-08-14,5d,5,0.0066496163682863,-0.0505366475482503,0.0571862639165366,859.9934304371645,2024-08-08,0.005801362754805,1,0,0.008546184653288,0.0066496163682863,-0.0505366475482503,1,0,0.008546184653288,2024-08-14,0.4890124069547044,0.4890124069547044,0.008546184653288,0.2487792958039962,False,reject,reject,reject,0.4545454545454546,0.1818181818181817,0.3181818181818182,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,DGC,lightgbm,2024-08-07,2024-08-14,5d,5,0.0150702943258824,-0.1252452626029011,0.1403155569287836,931.0737660099892,2024-08-08,0.0205830030122424,1,0,0.0336945705555612,0.0150702943258824,-0.1252452626029011,1,0,0.0336945705555612,2024-08-14,0.1480237603442514,0.1480237603442514,0.0336945705555612,0.0908591654499063,False,reject,reject,reject,0.0909090909090909,0.2727272727272727,0.1818181818181818,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,HPG,lightgbm,2024-08-07,2024-08-14,5d,5,-0.0230308613542146,-0.0316111597311338,0.0085802983769192,37.255655552583264,2024-08-08,-0.0258072232846462,0,0,0.0690019511312355,-0.0230308613542146,-0.0316111597311338,0,0,0.0690019511312355,2024-08-14,0.5753930268133434,0.5753930268133434,0.0690019511312355,0.3221974889722894,False,reject,reject,reject,0.8181818181818181,0.3636363636363636,0.5909090909090908,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,MWG,lightgbm,2024-08-07,2024-08-14,5d,5,0.0688700748941713,-0.0473988457128711,0.1162689206070423,168.82357219112393,2024-08-08,0.066623900771384,1,0,0.3263420396388621,0.0688700748941713,-0.0473988457128711,1,0,0.3263420396388621,2024-08-14,0.5033341126963389,0.5033341126963389,0.3263420396388621,0.4148380761676005,False,reject,reject,reject,0.6363636363636364,0.8181818181818181,0.7272727272727273,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,ACB,xgboost,2024-08-07,2024-08-14,5d,5,0.0066496163682863,-0.043582122772932,0.0502317391412183,755.4080770852602,2024-08-08,0.005801362754805,1,0,0.1823263466358184,0.0066496163682863,-0.043582122772932,1,0,0.1823263466358184,2024-08-14,0.4709289426457385,0.4709289426457385,0.1823263466358184,0.3266276446407784,False,reject,reject,reject,0.7272727272727273,0.5454545454545454,0.6363636363636364,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,DGC,xgboost,2024-08-07,2024-08-14,5d,5,0.0150702943258824,-0.0707836374640464,0.0858539317899289,569.6898145013607,2024-08-08,0.0205830030122424,1,0,0.1754412949085235,0.0150702943258824,-0.0707836374640464,1,0,0.1754412949085235,2024-08-14,0.2913452287467798,0.2913452287467798,0.1754412949085235,0.2333932618276517,False,reject,reject,reject,0.3636363636363636,0.4545454545454546,0.4090909090909091,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
2024-08-14,HPG,xgboost,2024-08-07,2024-08-14,5d,5,-0.0230308613542146,-0.0301665924489498,0.0071357310947351,30.98334441334028,2024-08-08,-0.0258072232846462,0,0,0.2871420383453369,-0.0230308613542146,-0.0301665924489498,0,0,0.2871420383453369,2024-08-14,0.5594979354706789,0.5594979354706789,0.2871420383453369,0.4233199869080079,False,reject,reject,reject,0.9090909090909092,0.7272727272727273,0.8181818181818181,2024-08-07,1215.88,0.004627028456225091,-0.054481546572934914,0.01241727995722808,bear,0,True
