time,open,high,low,close,volume,ticker
2023-06-21,150.73,153.41,150.63,151.65,13582,NTC
2023-06-22,150.73,151.65,148.88,151.19,1818,NTC
2023-06-23,150.82,151.28,149.8,151.28,2800,NTC
2023-06-26,149.99,155.07,148.88,154.43,10515,NTC
2023-06-27,152.58,155.81,152.58,153.5,6179,NTC
2023-06-28,154.89,154.89,152.58,153.5,4000,NTC
2023-06-29,153.13,153.13,151.19,151.65,2815,NTC
2023-06-30,153.5,154.43,152.58,152.58,5442,NTC
2023-07-03,153.5,154.43,152.58,152.58,6900,NTC
2023-07-04,154.24,154.24,152.58,153.69,5935,NTC
2023-07-05,155.35,155.35,152.58,153.04,10800,NTC
2023-07-06,153.13,153.5,151.65,153.22,1402,NTC
2023-07-07,152.58,152.58,152.11,152.3,2715,NTC
2023-07-10,154.06,154.06,152.3,152.58,3011,NTC
2023-07-11,152.58,152.76,150.91,151.1,5552,NTC
2023-07-12,151.65,151.65,149.99,150.73,8800,NTC
2023-07-13,149.99,154.43,149.99,152.58,16900,NTC
2023-07-14,154.15,159.05,153.41,157.2,26177,NTC
2023-07-17,156.74,157.66,156.74,157.2,6900,NTC
2023-07-18,157.66,157.66,155.44,155.81,5310,NTC
2023-07-19,158.12,158.96,156.0,157.38,9700,NTC
2023-07-20,157.2,158.12,155.63,156.83,7411,NTC
2023-07-21,157.94,160.71,157.75,160.44,8365,NTC
2023-07-24,160.44,161.82,159.97,161.36,7100,NTC
2023-07-25,160.9,162.29,159.97,162.29,10549,NTC
2023-07-26,162.75,163.67,160.9,163.67,9904,NTC
2023-07-27,163.67,164.6,161.82,161.82,6508,NTC
2023-07-28,162.66,163.4,161.92,162.1,5405,NTC
2023-07-31,162.19,162.19,157.75,159.05,20887,NTC
2023-08-01,158.96,161.82,158.86,160.44,7401,NTC
2023-08-02,160.9,161.82,160.71,160.81,3502,NTC
2023-08-03,160.9,161.36,160.71,160.9,4211,NTC
2023-08-04,160.07,160.9,160.07,160.07,5405,NTC
2023-08-07,160.07,161.82,160.07,161.73,5913,NTC
2023-08-08,162.56,162.56,160.9,160.9,4000,NTC
2023-08-09,160.44,161.82,160.44,161.27,2501,NTC
2023-08-10,160.34,161.82,159.23,159.97,5752,NTC
2023-08-11,160.9,161.27,159.6,160.44,4160,NTC
2023-08-14,159.97,160.71,159.7,159.97,2028,NTC
2023-08-15,159.05,160.44,159.05,159.97,1320,NTC
2023-08-16,159.51,160.44,159.51,160.44,3307,NTC
2023-08-17,160.16,169.22,160.07,168.02,44252,NTC
2023-08-18,167.37,172.0,165.61,165.61,19056,NTC
2023-08-21,165.61,165.61,160.25,161.82,28200,NTC
2023-08-22,162.75,163.67,159.97,160.9,6502,NTC
2023-08-23,162.01,166.91,162.01,165.06,17050,NTC
2023-08-24,167.37,167.56,163.77,167.56,9606,NTC
2023-08-25,168.3,168.3,166.63,167.83,17610,NTC
2023-08-28,167.46,168.48,167.37,167.83,12800,NTC
2023-08-29,168.02,169.96,166.91,168.11,9117,NTC
2023-08-30,167.37,168.3,167.09,168.2,4501,NTC
2023-08-31,167.83,168.3,166.45,167.37,8401,NTC
2023-09-05,169.16,170.19,168.5,169.25,3900,NTC
2023-09-06,168.32,171.59,167.66,170.19,10676,NTC
2023-09-07,169.44,173.55,169.44,173.08,23000,NTC
2023-09-08,171.12,174.86,171.12,173.27,9111,NTC
2023-09-11,176.45,176.45,170.65,173.46,19361,NTC
2023-09-12,173.46,174.3,173.46,173.46,4801,NTC
2023-09-13,173.55,175.33,169.25,171.12,14402,NTC
2023-09-14,171.49,172.06,170.65,172.06,3300,NTC
2023-09-15,169.72,172.06,169.72,172.06,5900,NTC
2023-09-18,171.12,171.12,170.19,170.28,3802,NTC
2023-09-19,170.28,172.06,170.19,171.31,13008,NTC
2023-09-20,171.31,172.06,171.12,171.31,5300,NTC
2023-09-21,171.12,172.06,171.12,171.87,6705,NTC
2023-09-22,171.03,171.03,167.94,168.13,11514,NTC
2023-09-25,168.69,168.69,166.54,166.54,11610,NTC
2023-09-26,166.45,166.63,165.79,165.79,3810,NTC
2023-09-27,168.32,168.32,165.04,166.54,1150,NTC
2023-09-28,167.38,169.25,167.38,169.25,5115,NTC
2023-09-29,171.78,171.87,169.34,171.21,15601,NTC
2023-10-02,171.21,173.83,169.34,172.9,31109,NTC
2023-10-03,172.52,173.18,171.12,172.8,9500,NTC
2023-10-04,173.46,173.46,171.78,172.9,1900,NTC
2023-10-05,173.46,173.46,171.12,173.27,20536,NTC
2023-10-06,171.12,173.08,171.12,173.08,6800,NTC
2023-10-09,172.06,177.67,172.06,177.67,35088,NTC
2023-10-10,179.54,179.63,177.76,179.07,5650,NTC
2023-10-11,179.26,179.54,178.32,179.44,505,NTC
2023-10-12,176.73,179.54,175.05,179.44,9917,NTC
2023-10-13,179.44,179.91,177.76,179.35,5700,NTC
2023-10-16,180.94,180.94,179.54,180.75,9600,NTC
2023-10-17,180.47,182.34,180.47,180.75,10000,NTC
2023-10-18,181.41,183.28,177.95,181.41,18321,NTC
2023-10-19,180.47,180.47,175.42,175.8,15860,NTC
2023-10-20,200.58,200.58,174.77,176.54,3852,NTC
2023-10-23,159.9,179.54,159.9,175.8,13115,NTC
2023-10-24,174.86,176.73,174.86,175.98,4320,NTC
2023-10-25,177.67,180.94,177.67,179.54,20672,NTC
2023-10-26,174.86,174.86,173.08,173.08,5800,NTC
2023-10-27,178.6,178.6,172.52,176.73,3001,NTC
2023-10-30,168.32,177.67,168.32,173.46,7300,NTC
2023-10-31,173.46,173.46,170.0,171.12,1010,NTC
2023-11-01,168.6,172.8,166.45,169.62,12909,NTC
2023-11-02,168.88,172.9,168.88,171.96,15000,NTC
2023-11-03,170.09,172.06,170.09,172.06,200,NTC
2023-11-06,172.99,172.99,171.12,172.8,2501,NTC
2023-11-07,172.06,172.06,170.28,170.28,3401,NTC
2023-11-08,170.65,173.65,170.65,173.65,8800,NTC
2023-11-09,173.93,176.36,172.43,174.77,14100,NTC
2023-11-10,171.59,172.99,171.59,171.68,16439,NTC
2023-11-13,172.24,172.24,172.24,172.24,0,NTC
2023-11-14,174.77,174.77,172.06,172.34,12200,NTC
2023-11-15,173.93,173.93,172.34,172.34,5501,NTC
2023-11-16,175.33,175.33,171.21,172.06,6307,NTC
2023-11-17,173.93,174.77,171.59,171.59,6715,NTC
2023-11-20,171.12,172.8,170.65,172.06,3300,NTC
2023-11-21,172.06,172.06,171.21,171.4,2008,NTC
