time,open,high,low,close,volume,ticker
2024-05-09,17.29,17.29,17.29,17.29,0,HTC
2024-05-10,17.29,17.29,17.29,17.29,0,HTC
2024-05-13,17.29,17.29,17.29,17.29,0,HTC
2024-05-14,19.0,19.0,19.0,19.0,100,HTC
2024-05-15,19.0,19.0,19.0,19.0,1,HTC
2024-05-16,20.89,20.89,20.89,20.89,104,HTC
2024-05-17,20.89,20.89,20.89,20.89,0,HTC
2024-05-20,22.96,22.96,22.96,22.96,102,HTC
2024-05-21,25.21,25.21,20.8,20.8,1600,HTC
2024-05-22,22.87,22.87,22.87,22.87,1348,HTC
2024-05-23,24.4,24.4,24.4,24.4,171,HTC
2024-05-24,26.74,26.83,22.06,22.06,1400,HTC
2024-05-27,22.06,22.06,22.06,22.06,10,HTC
2024-05-28,24.22,24.22,20.08,20.08,200,HTC
2024-05-29,20.08,20.08,20.08,20.08,0,HTC
2024-05-30,20.08,20.08,20.08,20.08,0,HTC
2024-05-31,20.08,20.08,20.08,20.08,0,HTC
2024-06-03,20.08,20.08,20.08,20.08,23,HTC
2024-06-04,20.08,20.08,20.08,20.08,0,HTC
2024-06-05,20.08,20.08,20.08,20.08,700,HTC
2024-06-06,20.08,20.08,20.08,20.08,30,HTC
2024-06-07,20.08,20.08,20.08,20.08,0,HTC
2024-06-10,20.08,20.08,20.08,20.08,1,HTC
2024-06-11,20.08,20.08,20.08,20.08,0,HTC
2024-06-12,20.08,20.08,20.08,20.08,0,HTC
2024-06-13,20.08,20.08,20.08,20.08,1,HTC
2024-06-14,20.08,20.08,20.08,20.08,13,HTC
2024-06-17,20.08,20.08,20.08,20.08,1,HTC
2024-06-18,20.08,20.08,20.08,20.08,1,HTC
2024-06-19,20.08,20.08,20.08,20.08,1,HTC
2024-06-20,20.08,20.08,20.08,20.08,1,HTC
2024-06-21,20.08,20.08,20.08,20.08,1,HTC
2024-06-24,20.08,20.08,20.08,20.08,0,HTC
