time,open,high,low,close,volume,ticker
2022-03-11,25.35,25.35,25.35,25.35,0,TDB
2022-03-14,25.35,25.35,25.35,25.35,0,TDB
2022-03-15,25.35,25.35,25.35,25.35,0,TDB
2022-03-16,29.05,29.05,29.05,29.05,200,TDB
2022-03-17,29.05,29.05,29.05,29.05,0,TDB
2022-03-18,29.05,29.05,29.05,29.05,0,TDB
2022-03-21,29.05,29.05,29.05,29.05,2,TDB
2022-03-22,29.05,29.05,29.05,29.05,0,TDB
2022-03-23,24.94,24.94,24.94,24.94,100,TDB
2022-03-24,24.94,24.94,24.94,24.94,100,TDB
2022-03-25,24.94,24.94,24.94,24.94,0,TDB
2022-03-28,25.76,25.76,25.76,25.76,100,TDB
2022-03-29,25.76,25.76,25.76,25.76,0,TDB
2022-03-30,25.76,25.76,25.76,25.76,0,TDB
2022-03-31,26.38,26.38,26.38,26.38,100,TDB
2022-04-01,26.38,26.38,26.38,26.38,10,TDB
2022-04-04,26.38,26.38,26.38,26.38,75,TDB
2022-04-05,26.38,26.38,26.38,26.38,0,TDB
2022-04-06,26.38,26.38,26.38,26.38,0,TDB
2022-04-07,26.38,26.38,26.38,26.38,0,TDB
2022-04-08,26.38,26.38,26.38,26.38,0,TDB
2022-04-12,26.38,26.38,26.38,26.38,0,TDB
2022-04-13,26.38,26.38,26.38,26.38,0,TDB
2022-04-14,26.38,26.38,26.38,26.38,0,TDB
2022-04-15,26.38,26.38,26.38,26.38,0,TDB
2022-04-18,26.38,26.38,26.38,26.38,0,TDB
2022-04-19,26.38,26.38,26.38,26.38,0,TDB
2022-04-20,26.38,26.38,26.38,26.38,0,TDB
2022-04-21,26.38,26.38,26.38,26.38,0,TDB
2022-04-22,28.77,28.77,28.77,28.77,100,TDB
2022-04-25,28.77,28.77,28.77,28.77,0,TDB
2022-04-26,28.77,28.77,28.77,28.77,0,TDB
2022-04-27,28.77,28.77,28.77,28.77,0,TDB
2022-04-28,28.77,28.77,28.77,28.77,0,TDB
2022-04-29,24.8,24.8,24.8,24.8,100,TDB
2022-05-04,24.8,24.8,24.8,24.8,0,TDB
2022-05-05,27.4,27.4,27.4,27.4,500,TDB
2022-05-06,27.4,27.4,27.4,27.4,100,TDB
2022-05-09,24.8,24.8,24.8,24.8,100,TDB
2022-05-10,24.8,24.8,24.8,24.8,0,TDB
2022-05-11,24.8,24.8,24.8,24.8,0,TDB
2022-05-12,24.8,24.8,24.8,24.8,0,TDB
2022-05-13,24.8,24.8,24.8,24.8,0,TDB
2022-05-16,24.8,24.8,24.8,24.8,0,TDB
2022-05-17,24.8,24.8,24.8,24.8,0,TDB
2022-05-18,26.72,26.72,26.72,26.72,400,TDB
2022-05-19,24.73,24.73,24.73,24.73,100,TDB
2022-05-20,24.8,25.01,24.8,24.94,3000,TDB
2022-05-23,26.38,28.09,26.38,28.09,600,TDB
