time,open,high,low,close,volume,ticker
2024-01-12,8.56,9.12,8.48,8.88,174138,BNA
2024-01-15,8.88,9.44,8.88,9.28,141563,BNA
2024-01-16,9.2,9.28,9.04,9.12,53390,BNA
2024-01-17,9.2,9.28,9.04,9.04,64611,BNA
2024-01-18,9.04,9.52,8.96,9.52,153059,BNA
2024-01-19,9.6,9.68,9.36,9.52,105766,BNA
2024-01-22,9.44,9.52,9.2,9.36,70506,BNA
2024-01-23,9.2,9.44,9.2,9.44,55257,BNA
2024-01-24,9.52,9.52,9.2,9.36,70401,BNA
2024-01-25,9.2,9.28,9.2,9.28,25610,BNA
2024-01-26,9.28,9.44,9.2,9.28,53233,BNA
2024-01-29,9.28,9.52,9.28,9.44,102341,BNA
2024-01-30,9.52,9.6,9.44,9.6,91375,BNA
2024-01-31,9.6,9.76,9.44,9.6,108140,BNA
2024-02-01,9.28,10.16,9.28,9.84,299420,BNA
2024-02-02,10.0,10.0,9.6,9.68,48654,BNA
2024-02-05,9.6,10.0,9.36,10.0,202630,BNA
2024-02-06,9.92,9.92,9.68,9.68,81646,BNA
2024-02-07,9.84,10.0,9.68,9.92,183377,BNA
2024-02-15,10.0,10.0,9.84,9.92,37049,BNA
2024-02-16,9.92,10.0,9.76,10.0,164632,BNA
2024-02-19,10.0,10.0,9.68,9.84,103616,BNA
2024-02-20,9.84,9.92,9.6,9.76,191360,BNA
2024-02-21,9.76,9.84,9.68,9.76,54287,BNA
2024-02-22,9.76,10.08,9.76,10.0,411632,BNA
2024-02-23,10.0,10.08,9.68,9.76,213870,BNA
2024-02-26,9.76,9.76,9.2,9.52,192933,BNA
2024-02-27,9.44,9.6,9.36,9.52,131200,BNA
2024-02-28,9.52,9.92,9.36,9.52,397527,BNA
2024-02-29,9.44,9.6,9.36,9.6,98087,BNA
2024-03-01,9.6,9.6,9.2,9.36,301828,BNA
2024-03-04,9.44,9.52,9.28,9.44,212479,BNA
2024-03-05,9.36,9.52,9.2,9.28,236948,BNA
2024-03-06,9.36,9.52,9.04,9.2,241323,BNA
2024-03-07,9.12,9.2,8.88,8.88,313800,BNA
2024-03-08,8.88,8.96,8.72,8.88,150747,BNA
2024-03-11,8.88,8.88,8.64,8.72,225902,BNA
2024-03-12,8.8,8.8,8.48,8.48,161754,BNA
2024-03-13,8.48,9.28,8.4,8.8,356903,BNA
2024-03-14,8.64,8.96,8.64,8.72,68401,BNA
2024-03-15,8.64,8.88,8.64,8.8,46403,BNA
2024-03-18,8.8,8.88,8.4,8.64,223840,BNA
2024-03-19,8.64,8.72,8.56,8.72,4040,BNA
2024-03-20,8.56,8.8,8.56,8.72,31903,BNA
2024-03-21,8.64,9.04,8.64,8.96,102884,BNA
2024-03-22,8.96,9.04,8.88,8.96,81450,BNA
2024-03-25,8.88,8.96,8.88,8.88,50300,BNA
2024-03-26,8.8,8.96,8.8,8.88,47194,BNA
2024-03-27,8.96,9.36,8.96,8.96,246048,BNA
2024-03-28,9.04,9.28,8.96,9.2,184472,BNA
2024-03-29,9.2,9.28,9.12,9.12,62850,BNA
2024-04-01,9.12,9.2,9.04,9.2,83650,BNA
2024-04-02,9.2,9.2,8.96,9.04,38310,BNA
2024-04-03,9.04,9.12,8.96,9.04,84228,BNA
2024-04-04,9.04,9.12,8.96,9.04,111603,BNA
2024-04-05,9.04,9.12,8.96,9.04,138824,BNA
2024-04-08,8.96,9.04,8.96,8.96,71800,BNA
2024-04-09,8.88,8.88,8.56,8.72,415409,BNA
2024-04-10,8.72,8.88,8.72,8.72,44900,BNA
2024-04-11,8.64,8.72,8.64,8.72,28901,BNA
2024-04-12,8.72,8.72,8.4,8.56,108180,BNA
2024-04-15,8.56,8.64,8.24,8.24,95857,BNA
2024-04-16,8.16,8.24,7.76,7.92,178979,BNA
2024-04-17,8.0,8.08,7.92,7.92,54603,BNA
2024-04-19,7.92,7.92,7.6,7.68,80404,BNA
2024-04-22,7.76,7.92,7.68,7.84,19133,BNA
