time,open,high,low,close,volume,ticker
2021-10-13,10.08,10.08,10.08,10.08,0,TLT
2021-10-14,11.3,11.3,11.3,11.3,1200,TLT
2021-10-15,11.3,11.3,11.3,11.3,0,TLT
2021-10-18,9.93,11.07,9.93,11.07,800,TLT
2021-10-19,10.62,10.62,10.62,10.62,0,TLT
2021-10-20,9.32,11.0,9.32,11.0,1000,TLT
2021-10-21,10.39,10.84,10.39,10.84,3500,TLT
2021-10-22,10.62,10.62,10.62,10.62,0,TLT
2021-10-25,9.78,10.92,9.78,10.92,7100,TLT
2021-10-26,10.31,10.31,10.31,10.31,1000,TLT
2021-10-27,10.31,10.31,10.31,10.31,0,TLT
2021-10-28,9.7,10.54,9.7,10.54,5425,TLT
2021-10-29,10.39,10.84,10.31,10.84,5000,TLT
2021-11-01,10.54,10.54,10.54,10.54,4000,TLT
2021-11-02,10.54,10.54,10.54,10.54,2000,TLT
2021-11-03,10.54,10.54,10.54,10.54,0,TLT
2021-11-04,10.54,10.54,10.54,10.54,200,TLT
2021-11-05,10.54,10.54,10.46,10.54,5000,TLT
2021-11-08,10.46,10.46,10.46,10.46,0,TLT
2021-11-09,10.46,10.46,10.46,10.46,1900,TLT
2021-11-10,10.69,11.23,10.69,11.15,15945,TLT
2021-11-11,11.3,11.3,11.3,11.3,100,TLT
2021-11-12,11.3,11.3,11.3,11.3,0,TLT
2021-11-15,12.22,12.22,11.15,11.15,2400,TLT
2021-11-16,11.38,11.38,11.38,11.38,0,TLT
2021-11-17,11.38,11.46,11.3,11.3,5200,TLT
2021-11-18,11.3,11.46,11.3,11.3,3900,TLT
2021-11-19,11.23,11.3,11.23,11.3,4200,TLT
2021-11-22,11.46,11.46,11.38,11.38,200,TLT
2021-11-23,11.46,11.46,11.46,11.46,100,TLT
2021-11-24,11.46,11.46,11.46,11.46,0,TLT
2021-11-25,11.46,11.46,11.46,11.46,0,TLT
2021-11-26,11.46,11.46,11.46,11.46,0,TLT
2021-11-29,11.46,11.46,11.46,11.46,0,TLT
2021-11-30,11.46,11.46,11.46,11.46,0,TLT
2021-12-01,11.46,11.46,11.46,11.46,0,TLT
2021-12-02,11.46,11.46,11.46,11.46,0,TLT
2021-12-03,11.46,11.46,11.46,11.46,0,TLT
2021-12-06,11.46,11.46,11.46,11.46,0,TLT
2021-12-07,11.46,11.46,11.46,11.46,0,TLT
2021-12-08,11.46,11.46,11.46,11.46,0,TLT
2021-12-09,11.46,11.46,11.46,11.46,0,TLT
2021-12-10,10.69,11.38,10.69,11.07,4400,TLT
2021-12-13,11.07,11.07,11.07,11.07,200,TLT
2021-12-14,10.69,10.69,10.69,10.69,100,TLT
2021-12-15,10.31,10.31,10.31,10.31,1000,TLT
2021-12-16,10.69,10.69,10.69,10.69,1000,TLT
2021-12-17,10.77,10.77,10.69,10.69,1500,TLT
2021-12-20,10.69,10.77,10.69,10.69,4800,TLT
2021-12-21,11.46,11.46,11.46,11.46,100,TLT
2021-12-22,10.84,10.84,10.84,10.84,1600,TLT
