time,open,high,low,close,volume,ticker
2023-02-02,14.28,14.28,14.28,14.28,0,X26
2023-02-03,14.28,14.28,14.28,14.28,0,X26
2023-02-06,14.28,14.28,14.28,14.28,0,X26
2023-02-07,14.28,14.28,14.28,14.28,0,X26
2023-02-08,14.28,14.28,14.28,14.28,0,X26
2023-02-09,14.28,14.28,14.28,14.28,0,X26
2023-02-10,14.28,14.28,14.28,14.28,0,X26
2023-02-13,14.28,14.28,14.28,14.28,0,X26
2023-02-14,14.28,14.28,14.28,14.28,0,X26
2023-02-15,14.28,14.28,14.28,14.28,0,X26
2023-02-16,14.28,14.28,14.28,14.28,0,X26
2023-02-17,14.28,14.28,14.28,14.28,0,X26
2023-02-20,14.28,14.28,14.28,14.28,0,X26
2023-02-21,14.28,14.28,14.28,14.28,0,X26
2023-02-22,14.28,14.28,14.28,14.28,0,X26
2023-02-23,14.28,14.28,14.28,14.28,0,X26
2023-02-24,14.28,14.28,14.28,14.28,0,X26
2023-02-27,14.28,14.28,14.28,14.28,0,X26
2023-02-28,14.28,14.28,14.28,14.28,0,X26
2023-03-01,14.28,14.28,14.28,14.28,0,X26
2023-03-02,19.99,19.99,19.99,19.99,100,X26
2023-03-03,19.99,19.99,19.99,19.99,0,X26
2023-03-06,19.99,19.99,19.99,19.99,0,X26
2023-03-07,19.99,19.99,19.99,19.99,0,X26
2023-03-08,19.99,19.99,19.99,19.99,0,X26
2023-03-09,19.99,19.99,19.99,19.99,0,X26
2023-03-10,19.99,19.99,19.99,19.99,0,X26
2023-03-13,19.99,19.99,19.99,19.99,0,X26
2023-03-14,19.99,19.99,19.99,19.99,0,X26
2023-03-15,19.99,19.99,19.99,19.99,0,X26
2023-03-16,19.99,19.99,19.99,19.99,0,X26
2023-03-17,19.99,19.99,19.99,19.99,0,X26
2023-03-20,19.99,19.99,19.99,19.99,0,X26
2023-03-21,19.99,19.99,19.99,19.99,0,X26
2023-03-22,19.99,19.99,19.99,19.99,0,X26
2023-03-23,19.99,19.99,19.99,19.99,0,X26
2023-03-24,19.99,19.99,19.99,19.99,0,X26
2023-03-27,19.99,19.99,19.99,19.99,0,X26
2023-03-28,19.99,19.99,19.99,19.99,0,X26
2023-03-29,19.99,19.99,19.99,19.99,0,X26
2023-03-30,19.99,19.99,19.99,19.99,0,X26
2023-03-31,19.99,19.99,19.99,19.99,0,X26
2023-04-03,19.99,19.99,19.99,19.99,0,X26
2023-04-04,19.99,19.99,19.99,19.99,0,X26
2023-04-05,19.99,19.99,19.99,19.99,0,X26
2023-04-06,19.99,19.99,19.99,19.99,0,X26
2023-04-07,19.99,19.99,19.99,19.99,0,X26
2023-04-10,19.99,19.99,19.99,19.99,0,X26
2023-04-11,19.99,19.99,19.99,19.99,0,X26
2023-04-12,19.99,19.99,19.99,19.99,0,X26
2023-04-13,19.99,19.99,19.99,19.99,0,X26
2023-04-14,19.99,19.99,19.99,19.99,0,X26
2023-04-17,19.99,19.99,19.99,19.99,0,X26
2023-04-18,19.99,19.99,19.99,19.99,0,X26
2023-04-19,19.99,19.99,19.99,19.99,0,X26
2023-04-20,19.99,19.99,19.99,19.99,0,X26
2023-04-21,19.99,19.99,19.99,19.99,0,X26
2023-04-24,19.99,19.99,19.99,19.99,0,X26
2023-04-25,19.99,19.99,19.99,19.99,0,X26
2023-04-26,19.99,19.99,19.99,19.99,0,X26
2023-04-27,19.99,19.99,19.99,19.99,0,X26
2023-04-28,19.99,19.99,19.99,19.99,0,X26
2023-05-04,19.99,19.99,19.99,19.99,0,X26
2023-05-05,19.99,19.99,19.99,19.99,0,X26
2023-05-08,19.99,19.99,19.99,19.99,0,X26
2023-05-09,19.99,19.99,19.99,19.99,0,X26
2023-05-10,19.99,19.99,19.99,19.99,0,X26
2023-05-11,19.99,19.99,19.99,19.99,0,X26
2023-05-12,19.99,19.99,19.99,19.99,0,X26
2023-05-15,19.99,19.99,19.99,19.99,0,X26
2023-05-16,19.99,19.99,19.99,19.99,0,X26
2023-05-17,19.99,19.99,19.99,19.99,0,X26
2023-05-18,19.99,19.99,19.99,19.99,0,X26
2023-05-19,19.99,19.99,19.99,19.99,0,X26
2023-05-22,19.99,19.99,19.99,19.99,0,X26
2023-05-23,19.99,19.99,19.99,19.99,0,X26
2023-05-24,19.99,19.99,19.99,19.99,0,X26
2023-05-25,19.99,19.99,19.99,19.99,0,X26
2023-05-26,19.99,19.99,19.99,19.99,0,X26
2023-05-29,19.99,19.99,19.99,19.99,0,X26
2023-05-30,19.99,19.99,19.99,19.99,10,X26
2023-05-31,19.99,19.99,19.99,19.99,0,X26
2023-06-01,19.99,19.99,19.99,19.99,0,X26
2023-06-02,19.99,19.99,19.99,19.99,0,X26
2023-06-05,19.99,19.99,19.99,19.99,0,X26
2023-06-06,19.99,19.99,19.99,19.99,0,X26
2023-06-07,19.99,19.99,19.99,19.99,0,X26
2023-06-08,19.99,19.99,19.99,19.99,0,X26
2023-06-09,19.99,19.99,19.99,19.99,0,X26
2023-06-12,19.99,19.99,19.99,19.99,0,X26
2023-06-13,19.99,19.99,19.99,19.99,0,X26
2023-06-14,19.99,19.99,19.99,19.99,0,X26
2023-06-15,19.99,19.99,19.99,19.99,0,X26
2023-06-16,19.99,19.99,19.99,19.99,0,X26
2023-06-19,19.99,19.99,19.99,19.99,0,X26
2023-06-20,19.99,19.99,19.99,19.99,0,X26
2023-06-21,19.99,19.99,19.99,19.99,0,X26
2023-06-22,19.99,19.99,19.99,19.99,0,X26
2023-06-23,19.99,19.99,19.99,19.99,0,X26
2023-06-26,19.99,19.99,19.99,19.99,0,X26
2023-06-27,19.99,19.99,19.99,19.99,0,X26
2023-06-28,19.99,19.99,19.99,19.99,0,X26
2023-06-29,19.99,19.99,19.99,19.99,0,X26
2023-06-30,19.99,19.99,19.99,19.99,0,X26
2023-07-03,19.99,19.99,19.99,19.99,0,X26
2023-07-04,19.99,19.99,19.99,19.99,0,X26
2023-07-05,19.99,19.99,19.99,19.99,0,X26
2023-07-06,19.99,19.99,19.99,19.99,0,X26
2023-07-07,19.99,19.99,19.99,19.99,0,X26
2023-07-10,19.99,19.99,19.99,19.99,1,X26
2023-07-11,19.99,19.99,19.99,19.99,0,X26
2023-07-12,19.99,19.99,19.99,19.99,0,X26
2023-07-13,19.99,19.99,19.99,19.99,0,X26
2023-07-14,19.99,19.99,19.99,19.99,0,X26
2023-07-17,19.99,19.99,19.99,19.99,0,X26
2023-07-18,19.99,19.99,19.99,19.99,0,X26
2023-07-19,19.99,19.99,19.99,19.99,0,X26
2023-07-20,19.99,19.99,19.99,19.99,0,X26
2023-07-21,19.99,19.99,19.99,19.99,0,X26
2023-07-24,19.99,19.99,19.99,19.99,0,X26
2023-07-25,27.93,27.93,27.93,27.93,100,X26
2023-07-26,27.93,27.93,27.93,27.93,0,X26
2023-07-27,23.91,23.91,23.91,23.91,101,X26
2023-07-28,23.91,23.91,23.91,23.91,0,X26
2023-07-31,23.91,23.91,23.91,23.91,0,X26
2023-08-01,23.91,23.91,23.91,23.91,1,X26
2023-08-02,23.91,23.91,23.91,23.91,0,X26
