time,open,high,low,close,volume,ticker
2021-11-08,25.45,25.72,24.99,25.13,1057100,FRT
2021-11-09,25.22,25.45,24.76,24.85,1082000,FRT
2021-11-10,24.71,25.58,24.62,25.13,1332000,FRT
2021-11-11,25.31,25.68,24.71,24.99,1541400,FRT
2021-11-12,25.22,26.73,24.85,26.73,2069400,FRT
2021-11-15,27.51,27.92,26.64,27.14,1373100,FRT
2021-11-16,26.87,27.14,26.36,26.59,1167200,FRT
2021-11-17,26.64,27.97,26.36,27.88,1836300,FRT
2021-11-18,28.11,28.15,27.51,27.74,811000,FRT
2021-11-19,27.65,28.11,26.04,27.05,1671900,FRT
2021-11-22,26.55,27.05,25.45,25.63,1801000,FRT
2021-11-23,25.63,27.28,25.63,27.05,1137900,FRT
2021-11-24,27.51,27.65,26.82,27.01,838900,FRT
2021-11-25,27.05,27.51,26.96,27.24,988200,FRT
2021-11-26,27.65,27.65,26.59,26.69,1175600,FRT
2021-11-29,26.14,26.59,26.0,26.27,1112200,FRT
2021-11-30,26.69,27.42,26.46,26.59,1094400,FRT
2021-12-01,26.96,28.24,26.59,28.2,2008300,FRT
2021-12-02,28.29,29.44,27.97,28.89,1696900,FRT
2021-12-03,28.89,29.25,28.01,28.43,1117900,FRT
2021-12-06,28.2,28.47,26.82,27.51,1466100,FRT
2021-12-07,27.97,28.57,27.37,28.47,1086100,FRT
2021-12-08,28.57,29.48,28.2,29.48,1102600,FRT
2021-12-09,29.57,31.55,29.07,31.55,1729900,FRT
2021-12-10,32.51,32.92,31.82,32.92,2154000,FRT
2021-12-13,32.97,35.21,32.97,34.71,1787200,FRT
2021-12-14,34.8,36.22,33.88,35.08,1646200,FRT
2021-12-15,35.08,36.13,34.62,35.31,1146100,FRT
2021-12-16,35.67,35.72,34.66,34.94,1083600,FRT
2021-12-17,34.89,37.37,34.39,37.37,1638700,FRT
2021-12-20,38.47,39.98,37.6,39.98,1032100,FRT
2021-12-21,41.86,42.27,39.02,39.75,1554800,FRT
2021-12-22,39.11,41.22,39.11,40.12,993500,FRT
2021-12-23,40.03,41.22,39.57,40.35,1146600,FRT
2021-12-24,40.35,43.15,40.03,43.15,1421400,FRT
2021-12-27,44.89,46.13,43.74,44.93,1364500,FRT
2021-12-28,45.39,46.31,44.06,46.31,705900,FRT
2021-12-29,45.9,47.91,45.62,47.69,574100,FRT
2021-12-30,47.91,49.29,47.23,47.91,972300,FRT
2021-12-31,48.28,48.28,44.57,45.94,2483400,FRT
2022-01-04,45.21,45.39,43.56,43.56,2197800,FRT
2022-01-05,42.96,45.39,42.41,43.1,1543900,FRT
2022-01-06,42.46,42.92,40.12,40.12,3625100,FRT
2022-01-07,38.56,40.72,37.92,40.72,2288900,FRT
2022-01-10,41.91,41.91,38.56,39.34,1284200,FRT
2022-01-11,38.74,39.2,36.59,36.59,2421300,FRT
2022-01-12,35.53,36.96,34.07,36.96,2320800,FRT
2022-01-13,36.68,39.2,36.68,38.06,966200,FRT
2022-01-14,36.68,40.44,36.68,40.35,1350800,FRT
2022-01-17,39.84,40.07,37.55,37.55,1181600,FRT
2022-01-18,36.13,36.68,34.94,35.76,1413600,FRT
2022-01-19,35.72,37.87,33.52,37.87,827400,FRT
2022-01-20,38.51,38.51,36.96,38.06,485700,FRT
2022-01-21,38.06,38.47,37.32,38.06,529700,FRT
2022-01-24,37.6,37.6,35.4,36.54,723000,FRT
2022-01-25,36.5,36.96,34.94,36.96,541100,FRT
2022-01-26,37.14,37.23,36.22,36.96,275800,FRT
2022-01-27,36.68,38.51,36.45,38.06,787100,FRT
2022-01-28,38.15,40.39,38.15,40.21,1194100,FRT
2022-02-07,43.01,43.01,42.64,43.01,1768500,FRT
2022-02-08,43.56,45.21,42.96,43.1,1232300,FRT
2022-02-09,43.1,44.48,41.72,43.93,1019800,FRT
2022-02-10,44.38,44.75,43.42,44.48,952400,FRT
2022-02-11,44.48,46.68,44.48,45.39,983600,FRT
2022-02-14,44.48,46.31,44.38,44.98,1159500,FRT
2022-02-15,45.25,46.31,44.98,45.03,1062500,FRT
2022-02-16,45.67,45.67,43.1,43.19,1612400,FRT
2022-02-17,42.73,44.43,42.5,43.93,847400,FRT
