time,open,high,low,close,volume,ticker
2021-10-14,10.8,11.47,10.8,11.47,300,VTC
2021-10-15,11.32,11.32,10.8,11.24,35470,VTC
2021-10-18,11.24,11.24,10.95,10.95,3400,VTC
2021-10-19,11.39,11.39,11.02,11.02,3464,VTC
2021-10-20,11.02,11.17,11.02,11.1,15000,VTC
2021-10-21,11.1,11.39,11.1,11.1,2000,VTC
2021-10-22,11.1,11.17,11.1,11.1,4800,VTC
2021-10-25,11.17,11.32,11.17,11.24,3430,VTC
2021-10-26,11.39,11.39,10.95,10.95,5644,VTC
2021-10-27,11.02,11.99,11.02,11.99,1608,VTC
2021-10-28,13.18,13.18,10.8,11.84,1245,VTC
2021-10-29,11.47,11.77,11.47,11.47,3000,VTC
2021-11-01,11.47,11.54,11.47,11.54,3463,VTC
2021-11-02,11.54,11.62,11.54,11.54,4280,VTC
2021-11-03,11.54,11.62,11.54,11.62,1521,VTC
2021-11-04,11.62,11.91,11.54,11.91,8530,VTC
2021-11-05,11.91,12.06,11.91,12.06,4390,VTC
2021-11-08,12.06,12.29,12.06,12.29,610,VTC
2021-11-09,11.17,12.29,11.17,12.29,3610,VTC
2021-11-10,12.14,12.14,12.14,12.14,810,VTC
2021-11-11,12.14,12.14,12.14,12.14,80,VTC
2021-11-12,11.02,11.91,10.95,11.91,4133,VTC
2021-11-15,11.91,11.91,11.91,11.91,5711,VTC
2021-11-16,11.91,11.91,11.91,11.91,3076,VTC
2021-11-17,11.84,11.84,11.54,11.54,4697,VTC
2021-11-18,11.54,11.54,11.54,11.54,12100,VTC
2021-11-19,11.54,11.69,11.17,11.17,17236,VTC
2021-11-22,11.54,11.77,11.54,11.69,662,VTC
2021-11-23,11.62,11.62,11.39,11.39,1884,VTC
2021-11-24,10.28,11.84,10.28,11.84,8201,VTC
2021-11-25,11.84,11.91,11.84,11.91,6410,VTC
2021-11-26,12.06,12.06,12.06,12.06,4278,VTC
2021-11-29,11.91,11.91,11.91,11.91,200,VTC
2021-11-30,11.77,11.77,11.69,11.69,1100,VTC
2021-12-01,11.69,11.77,11.69,11.69,4800,VTC
2021-12-02,11.17,12.81,11.17,12.81,7739,VTC
2021-12-03,11.54,11.91,11.54,11.91,1229,VTC
2021-12-06,10.8,12.66,10.8,10.95,2033,VTC
2021-12-07,10.95,10.95,10.95,10.95,0,VTC
2021-12-08,11.91,11.91,10.95,11.17,5304,VTC
2021-12-09,11.17,11.17,10.8,11.17,16500,VTC
2021-12-10,11.17,11.17,11.1,11.17,17252,VTC
2021-12-13,11.17,11.17,11.17,11.17,104,VTC
2021-12-14,11.17,11.17,11.17,11.17,2047,VTC
2021-12-15,11.17,11.17,10.8,10.8,8300,VTC
2021-12-16,11.02,11.02,11.02,11.02,200,VTC
2021-12-17,11.17,11.17,11.17,11.17,616,VTC
2021-12-20,10.87,11.17,10.8,11.17,800,VTC
2021-12-21,10.87,10.87,10.87,10.87,100,VTC
2021-12-22,11.54,11.54,11.54,11.54,11046,VTC
2021-12-23,11.54,11.54,11.54,11.54,50,VTC
2021-12-24,11.54,11.54,11.54,11.54,100,VTC
2021-12-27,11.54,11.54,11.54,11.54,0,VTC
2021-12-28,10.5,10.5,10.5,10.5,516,VTC
2021-12-29,10.5,10.5,10.5,10.5,0,VTC
2021-12-30,11.17,11.17,11.17,11.17,400,VTC
2021-12-31,11.54,11.54,11.17,11.17,200,VTC
2022-01-04,11.17,11.17,11.02,11.02,500,VTC
2022-01-05,10.8,11.17,10.8,10.87,800,VTC
2022-01-06,10.8,10.8,10.8,10.8,500,VTC
