time,open,high,low,close,volume,ticker
2023-04-04,13.14,13.14,13.14,13.14,1000,VSI
2023-04-05,12.28,13.06,12.28,13.06,500,VSI
2023-04-06,13.06,13.06,12.99,12.99,600,VSI
2023-04-07,12.95,12.95,12.95,12.95,400,VSI
2023-04-10,12.95,12.95,12.95,12.95,100,VSI
2023-04-11,12.95,12.95,12.95,12.95,0,VSI
2023-04-12,12.09,13.14,12.05,12.76,5500,VSI
2023-04-13,12.76,13.14,12.76,13.14,300,VSI
2023-04-14,13.14,13.14,13.14,13.14,0,VSI
2023-04-17,13.97,13.97,13.97,13.97,100,VSI
2023-04-18,14.6,14.6,12.99,12.99,4900,VSI
2023-04-19,12.16,12.16,12.16,12.16,1300,VSI
2023-04-20,12.99,12.99,12.2,12.2,200,VSI
2023-04-21,12.61,12.61,12.61,12.61,400,VSI
2023-04-24,12.61,12.61,12.61,12.61,0,VSI
2023-04-25,12.61,12.61,12.61,12.61,0,VSI
2023-04-26,12.61,12.61,12.61,12.61,0,VSI
2023-04-27,12.61,12.61,12.61,12.61,100,VSI
2023-04-28,12.46,12.65,11.75,12.65,1300,VSI
2023-05-04,12.65,12.65,12.65,12.65,10,VSI
2023-05-05,12.39,12.39,12.39,12.39,1300,VSI
2023-05-08,12.39,12.39,12.39,12.39,101,VSI
2023-05-09,12.46,12.46,12.39,12.39,2500,VSI
2023-05-10,12.39,12.39,12.39,12.39,1000,VSI
2023-05-11,12.39,12.39,12.35,12.35,2200,VSI
2023-05-12,12.28,12.28,12.28,12.28,670,VSI
2023-05-15,12.01,12.46,12.01,12.46,3700,VSI
2023-05-16,12.54,12.54,11.64,12.39,600,VSI
2023-05-17,12.39,12.39,12.39,12.39,700,VSI
2023-05-18,12.39,12.39,12.39,12.39,1500,VSI
2023-05-19,12.54,12.76,12.39,12.76,1700,VSI
2023-05-22,12.76,12.76,12.16,12.16,3000,VSI
2023-05-23,12.16,12.16,12.16,12.16,0,VSI
2023-05-24,12.16,12.16,12.16,12.16,0,VSI
2023-05-25,12.16,12.16,12.16,12.16,0,VSI
2023-05-26,12.76,12.76,12.76,12.76,800,VSI
2023-05-29,12.76,12.76,12.76,12.76,1500,VSI
2023-05-30,12.76,12.76,12.76,12.76,0,VSI
2023-05-31,12.76,12.76,12.76,12.76,200,VSI
2023-06-01,12.76,12.76,12.76,12.76,1500,VSI
2023-06-02,12.76,12.76,12.76,12.76,2400,VSI
2023-06-05,12.76,12.84,12.76,12.84,4800,VSI
