time,open,high,low,close,volume,ticker
2025-01-06,6.27,6.27,6.0,6.18,983401,MST
2025-01-07,6.09,6.09,6.0,6.0,415350,MST
2025-01-08,5.91,6.18,5.91,6.09,1254888,MST
2025-01-09,6.09,6.64,6.09,6.64,3788959,MST
2025-01-10,6.55,6.82,6.36,6.73,3518421,MST
2025-01-13,6.73,6.73,6.36,6.55,2579035,MST
2025-01-14,6.45,6.64,6.36,6.36,2457812,MST
2025-01-15,6.36,6.64,6.36,6.55,4947008,MST
2025-01-16,6.55,6.73,6.36,6.55,1260355,MST
2025-01-17,6.55,6.64,6.36,6.64,2054667,MST
2025-01-20,6.64,6.91,6.55,6.73,4353197,MST
2025-01-21,6.73,6.82,6.55,6.64,4158534,MST
2025-01-22,6.55,6.64,6.36,6.36,3585460,MST
2025-01-23,6.45,6.45,6.0,6.45,2249594,MST
2025-01-24,5.82,6.55,5.82,6.55,3416831,MST
2025-02-03,6.55,6.55,6.36,6.36,313935,MST
2025-02-04,6.36,6.45,6.27,6.45,1675390,MST
