time,open,high,low,close,volume,ticker
2023-06-19,11.25,11.25,11.25,11.25,0,HPB
2023-06-20,11.25,11.25,11.25,11.25,0,HPB
2023-06-21,11.25,11.25,11.25,11.25,0,HPB
2023-06-22,11.25,11.25,11.25,11.25,1,HPB
2023-06-23,11.25,11.25,11.25,11.25,0,HPB
2023-06-26,11.25,11.25,11.25,11.25,0,HPB
2023-06-27,11.25,11.25,11.25,11.25,0,HPB
2023-06-28,9.6,9.6,9.6,9.6,223,HPB
2023-06-29,9.6,9.6,9.6,9.6,0,HPB
2023-06-30,10.99,10.99,10.99,10.99,200,HPB
2023-07-03,10.99,10.99,10.99,10.99,0,HPB
2023-07-04,10.99,10.99,10.99,10.99,0,HPB
2023-07-05,10.99,10.99,10.99,10.99,0,HPB
2023-07-06,10.99,10.99,10.99,10.99,0,HPB
2023-07-07,10.99,10.99,10.99,10.99,0,HPB
2023-07-10,10.99,10.99,10.99,10.99,9,HPB
2023-07-11,10.99,10.99,10.99,10.99,0,HPB
2023-07-12,10.99,10.99,10.99,10.99,0,HPB
2023-07-13,10.99,10.99,10.99,10.99,0,HPB
2023-07-14,10.99,10.99,10.99,10.99,0,HPB
2023-07-17,10.99,10.99,10.99,10.99,11,HPB
2023-07-18,10.99,10.99,10.99,10.99,0,HPB
2023-07-19,10.99,10.99,10.99,10.99,0,HPB
2023-07-20,10.99,10.99,10.99,10.99,0,HPB
2023-07-21,10.99,10.99,10.99,10.99,0,HPB
2023-07-24,10.99,10.99,10.99,10.99,0,HPB
2023-07-25,10.99,10.99,10.99,10.99,0,HPB
2023-07-26,10.99,10.99,10.99,10.99,0,HPB
2023-07-27,10.99,10.99,10.99,10.99,200,HPB
2023-07-28,10.99,10.99,10.99,10.99,0,HPB
2023-07-31,10.99,10.99,10.99,10.99,0,HPB
2023-08-01,10.99,10.99,10.99,10.99,0,HPB
2023-08-02,10.99,10.99,10.99,10.99,0,HPB
2023-08-03,10.99,10.99,10.99,10.99,0,HPB
2023-08-04,10.99,10.99,10.99,10.99,0,HPB
2023-08-07,10.99,10.99,10.99,10.99,0,HPB
2023-08-08,10.99,10.99,10.99,10.99,0,HPB
2023-08-09,10.99,10.99,10.99,10.99,0,HPB
2023-08-10,10.99,10.99,10.99,10.99,0,HPB
2023-08-11,10.99,10.99,10.99,10.99,0,HPB
2023-08-14,10.99,10.99,10.99,10.99,0,HPB
2023-08-15,10.99,10.99,10.99,10.99,0,HPB
2023-08-16,10.99,10.99,10.99,10.99,0,HPB
2023-08-17,10.99,10.99,10.99,10.99,0,HPB
2023-08-18,10.99,10.99,10.99,10.99,0,HPB
2023-08-21,10.99,10.99,10.99,10.99,0,HPB
2023-08-22,10.99,10.99,10.99,10.99,0,HPB
2023-08-23,10.99,10.99,10.99,10.99,0,HPB
2023-08-24,10.99,10.99,10.99,10.99,0,HPB
2023-08-25,10.99,10.99,10.99,10.99,0,HPB
2023-08-28,10.99,10.99,10.99,10.99,0,HPB
2023-08-29,10.99,10.99,10.99,10.99,0,HPB
2023-08-30,10.99,10.99,10.99,10.99,0,HPB
2023-08-31,10.99,10.99,10.99,10.99,0,HPB
2023-09-05,10.99,10.99,10.99,10.99,400,HPB
2023-09-06,10.99,10.99,10.99,10.99,20,HPB
2023-09-07,10.99,10.99,10.99,10.99,1,HPB
2023-09-08,10.99,10.99,10.99,10.99,0,HPB
2023-09-11,10.99,10.99,10.99,10.99,0,HPB
2023-09-12,10.99,10.99,10.99,10.99,0,HPB
2023-09-13,10.99,10.99,10.99,10.99,0,HPB
2023-09-14,10.99,10.99,10.99,10.99,0,HPB
2023-09-15,10.99,10.99,10.99,10.99,1,HPB
2023-09-18,10.99,10.99,10.99,10.99,0,HPB
2023-09-19,10.99,10.99,10.99,10.99,0,HPB
2023-09-20,10.99,10.99,10.99,10.99,0,HPB
2023-09-21,10.99,10.99,10.99,10.99,0,HPB
2023-09-22,10.99,10.99,10.99,10.99,0,HPB
2023-09-25,10.99,10.99,10.99,10.99,0,HPB
2023-09-26,10.99,10.99,10.99,10.99,0,HPB
2023-09-27,10.99,10.99,10.99,10.99,0,HPB
2023-09-28,10.99,10.99,10.99,10.99,1,HPB
2023-09-29,10.99,10.99,10.99,10.99,0,HPB
2023-10-02,10.99,10.99,10.99,10.99,0,HPB
