date,prediction_date,ticker,regime,selector_mode,candidate_label,market_return_20d,market_volatility_20d,stock_relative_strength_20d,predicted_return,predicted_profit_probability,normalized_predicted_return,confidence_bucket,probability_entropy,predicted_return_dispersion,predicted_probability_dispersion,context_bin_key,context_utility_score,context_prior_sample_count,context_prior_fold_count,fallback_used,fallback_source
2024-08-16,2024-07-19,DGC,sideway,context_meta_score,cart+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.013447528119686,0.0077220894647238,-0.0661912907203042,-0.218138183655425,0.0,0.0706533132647334,lt_0.50,1.4815510057992861e-05,0.09625372816353663,0.06797842599162288,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,0.6338042445972817,464,3,False,
2024-08-16,2024-07-19,HPG,sideway,context_meta_score,xgboost+20d+predicted_return,-0.013447528119686,0.0077220894647238,-0.0158791963743247,0.0885207429528236,0.6957840919494629,0.8148282787474498,0.65+,0.6143942253957053,0.08577102695310077,0.3968608014444479,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.8390106746657912,464,3,False,
2024-08-16,2024-07-19,MWG,sideway,context_meta_score,lightgbm+20d+combined_weighted_linear,-0.013447528119686,0.0077220894647238,0.0548323912436794,0.0794857245381537,0.4363397240574255,0.7597505191533537,lt_0.50,0.6850198774330057,0.1021837761645348,0.1897991975437443,sideway|neutral|mid_vol|strong_rs|high_ret|lt_0.50,0.6719734822760269,464,3,False,
2024-08-19,2024-07-22,ACB,sideway,context_meta_score,cart+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0004146333684178,0.0062070589629255,0.0263976804349584,-0.0911835748792269,0.0,0.3078595581527742,lt_0.50,1.4815510057992861e-05,0.0140562417257927,0.016668866552428673,sideway|neutral|mid_vol|strong_rs|low_ret|lt_0.50,0.5166651834457066,464,3,False,
2024-07-29,2024-07-22,DGC,sideway,context_meta_score,lightgbm+5d+combined_rank_based,0.0004146333684178,0.0062070589629255,-0.08551186276094909,-0.0790546307232524,0.5905605635595051,0.3588492593740657,0.55-0.60,0.6766538714100665,0.02976922971110992,0.3027615406928065,sideway|neutral|mid_vol|weak_rs|low_ret|0.55-0.60,0.6221831676743714,464,3,False,
2024-07-29,2024-07-22,HPG,sideway,context_meta_score,lightgbm+5d+combined_rank_based,0.0004146333684178,0.0062070589629255,-0.0234079444052071,-0.0027100502955738,0.660073964447921,0.707304857661273,0.65+,0.6409864055004222,0.005433864929095924,0.17630386954784752,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.6030663931607033,464,3,False,
2024-08-19,2024-07-22,MWG,sideway,context_meta_score,xgboost+20d+predicted_return,0.0004146333684178,0.0062070589629255,0.061095920721291996,-0.0024752977769821,0.7349473237991333,0.5704643782607864,0.65+,0.5782757881866253,0.12071951001097965,0.3134439774938375,sideway|neutral|mid_vol|strong_rs|mid_ret|0.65+,0.8326193146991322,464,3,False,
2024-07-30,2024-07-23,ACB,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.019696632074871,0.007400700990509,0.017705591756304602,-0.045427013930951,1.0,0.4442683975589261,0.65+,1.4815510058361381e-05,0.011013860510371348,0.43641719592436184,sideway|neutral|mid_vol|mid_rs|mid_ret|0.65+,0.654487626730341,464,3,False,
2024-07-30,2024-07-23,DGC,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.019696632074871,0.007400700990509,-0.1109886056518936,0.0903301273719781,1.0,0.9283691914539784,0.65+,1.4815510058361381e-05,0.05332377459037845,0.2955417788282126,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.6456474988698534,464,3,False,
2024-08-20,2024-07-23,HPG,sideway,context_meta_score,xgboost+20d+predicted_return,-0.019696632074871,0.007400700990509,-0.011657882975296099,0.0695412531495094,0.5229583978652954,0.7638601034247889,0.50-0.55,0.6920926337530529,0.0160587491772078,0.2138172033797377,sideway|neutral|mid_vol|weak_rs|high_ret|0.50-0.55,0.6892506046618596,464,3,False,
2024-08-20,2024-07-23,MWG,sideway,context_meta_score,xgboost+20d+predicted_return,-0.019696632074871,0.007400700990509,0.0356926742912297,0.0386223793029785,0.6945961117744446,0.6808294951565923,0.65+,0.6153737121391913,0.11374326208986886,0.3480210745830405,sideway|neutral|mid_vol|strong_rs|high_ret|0.65+,0.8836243304387044,464,3,False,
2024-07-31,2024-07-24,ACB,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0180536614760077,0.0074661102773986,0.0220258561135447,-0.0182291666666666,1.0,0.5412540833689762,0.65+,1.4815510058361381e-05,0.014981997255650819,0.4548410695666711,sideway|neutral|mid_vol|mid_rs|mid_ret|0.65+,0.6511359489163595,464,3,False,
2024-08-21,2024-07-24,DGC,sideway,context_meta_score,xgboost+20d+predicted_return,-0.0180536614760077,0.0074661102773986,-0.1019394768720496,-0.0990454778075218,0.0462405197322368,0.3111314921956416,lt_0.50,0.18729323533710387,0.09925145397383384,0.02157866431906465,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,0.6313718559944845,464,3,False,
2024-08-21,2024-07-24,HPG,sideway,context_meta_score,xgboost+20d+predicted_return,-0.0180536614760077,0.0074661102773986,-0.0234745777266501,0.0454295612871646,0.4244726598262787,0.6991097360070428,lt_0.50,0.6816946348444821,0.04168626628728012,0.18265486067847983,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,0.6319165033799655,464,3,False,
2024-08-21,2024-07-24,MWG,sideway,context_meta_score,xgboost+20d+predicted_return,-0.0180536614760077,0.0074661102773986,0.0067828349487291,0.0539731495082378,0.7660262584686279,0.7220529819450996,0.65+,0.5440334551484225,0.10445098205475323,0.38400880781227154,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,0.8646087497915477,464,3,False,
2024-08-01,2024-07-25,ACB,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0205704119641962,0.0075027450444494,0.0245684129636964,-0.0182291666666666,1.0,0.5412540833689762,0.65+,1.4815510058361381e-05,0.012025710105668377,0.4318814020863395,sideway|neutral|mid_vol|strong_rs|mid_ret|0.65+,0.653694149805192,464,3,False,
2024-08-01,2024-07-25,DGC,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0205704119641962,0.0075027450444494,-0.08283306945955021,-0.1411577140053962,1.0,0.1028991888278923,0.65+,1.4815510058361381e-05,0.016922384090198764,0.39405668714178926,sideway|neutral|mid_vol|weak_rs|low_ret|0.65+,0.6635893574554584,464,3,False,
2024-08-22,2024-07-25,HPG,sideway,context_meta_score,xgboost+20d+predicted_return,-0.0205704119641962,0.0075027450444494,-0.031426260248782104,0.0639726296067237,0.5886065363883972,0.7489059300525925,0.55-0.60,0.6773617071053617,0.03645241490944174,0.33540987719178705,sideway|neutral|mid_vol|weak_rs|high_ret|0.55-0.60,0.8033432858180127,464,3,False,
2024-08-22,2024-07-25,MWG,sideway,context_meta_score,xgboost+20d+predicted_return,-0.0205704119641962,0.0075027450444494,-0.0097472787308528,0.0564703494310379,0.7838815450668335,0.7287590485886184,0.65+,0.5219511334244941,0.11962653275406615,0.09066583964697666,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.8447675657774845,464,3,False,
2024-08-02,2024-07-26,ACB,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0025776507243118,0.0073359634783084,0.0156561215492616,-0.0928143712574849,1.0,0.275288282905697,0.65+,1.4815510058361381e-05,0.022537288363326843,0.4366354542353953,sideway|neutral|mid_vol|mid_rs|low_ret|0.65+,0.6180680576129891,464,3,False,
2024-08-02,2024-07-26,DGC,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0025776507243118,0.0073359634783084,-0.0733894418715223,-0.0224150397686189,1.0,0.5263275426923618,0.65+,1.4815510058361381e-05,0.046914463948882566,0.4391848950455306,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,0.6232844835614809,464,3,False,
2024-08-02,2024-07-26,HPG,sideway,context_meta_score,lightgbm+5d+combined_rank_based,-0.0025776507243118,0.0073359634783084,-0.0275326122103785,-0.0103742762365243,0.2945978887340503,0.6723234297629019,lt_0.50,0.6062173806826071,0.0063191594586066956,0.13574438184469012,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,0.42594197077573626,464,3,False,
2024-08-02,2024-07-26,MWG,sideway,context_meta_score,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0025776507243118,0.0073359634783084,-0.0198577256372553,-0.0072145583108067,0.5967053174972534,0.7110266859416903,0.55-0.60,0.6743249518613179,0.04719556789355472,0.16500898905458414,sideway|neutral|mid_vol|weak_rs|high_ret|0.55-0.60,0.6142806888533617,464,3,False,
2024-08-05,2024-07-29,ACB,sideway,context_meta_score,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0063448539727075,0.0071782341162887,0.0214353972322648,-0.0495138876140117,0.1996742933988571,0.4317675807792123,lt_0.50,0.49995056666358517,0.02144575788079871,0.0916740486093388,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,0.43782368982938535,464,3,False,
2024-08-05,2024-07-29,DGC,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0063448539727075,0.0071782341162887,-0.06738745993888401,-0.11444170859651,1.0,0.1981666591356755,0.65+,1.4815510058361381e-05,0.01889319390729097,0.43524024269112366,sideway|neutral|mid_vol|weak_rs|low_ret|0.65+,0.6260808144167471,464,3,False,
2024-08-05,2024-07-29,HPG,sideway,context_meta_score,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0063448539727075,0.0071782341162887,-0.009319836967174002,0.0223512947559356,0.2986012697219848,0.9062197021618827,lt_0.50,0.6096744985277327,0.015109514333514363,0.12636534669713487,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,0.4386259249918705,464,3,False,
2024-08-05,2024-07-29,MWG,sideway,context_meta_score,lightgbm+5d+combined_rank_based,-0.0063448539727075,0.0071782341162887,-0.051463069566678996,0.045131627182011,0.7720506921161969,0.9256661382541714,0.65+,0.536786569583517,0.046937551643451945,0.3328935136403219,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.650460366161062,464,3,False,
2024-08-06,2024-07-30,ACB,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0194756613298262,0.0065548998577551,0.0239555020466007,-0.0869826034793042,1.0,0.2960839727982033,0.65+,1.4815510058361381e-05,0.015289846558286004,0.44405983661101606,sideway|neutral|mid_vol|mid_rs|low_ret|0.65+,0.6672518357257228,464,3,False,
2024-08-02,2024-07-30,DGC,sideway,context_meta_score,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0194756613298262,0.0065548998577551,-0.0688721647571302,0.0213594672697574,1.0,0.6894806901998731,0.65+,1.4815510058361381e-05,0.054914998041042856,0.4401810509785722,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.6447506249385567,464,3,False,
2024-08-06,2024-07-30,HPG,sideway,context_meta_score,lightgbm+5d+combined_rank_based,-0.0194756613298262,0.0065548998577551,-0.008534372114989901,-0.0076289705036536,0.3721071703563066,0.6848536859548914,lt_0.50,0.6600676354313415,0.03518099728957494,0.16020572150545054,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,0.5088198874651563,464,3,False,
2024-08-06,2024-07-30,MWG,sideway,context_meta_score,lightgbm+5d+combined_rank_based,-0.0194756613298262,0.0065548998577551,-0.0258670991989165,0.0332057247292486,0.4526698270040764,0.87123336187355,lt_0.50,0.688660174909284,0.041157778267249395,0.18882241743953299,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,0.512736186592034,464,3,False,
2024-08-07,2024-07-31,ACB,sideway,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0198457140619492,0.0065355459262085,0.03218529945188,-0.1370786516853933,0.0,0.1174448494723994,lt_0.50,1.4815510057992861e-05,0.03674514073416676,0.02484084189489122,sideway|neutral|mid_vol|strong_rs|low_ret|lt_0.50,0.47585181816131017,464,3,False,
2024-08-05,2024-07-31,DGC,sideway,context_meta_score,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0198457140619492,0.0065355459262085,-0.08273160552567971,0.0213594672697574,1.0,0.6894806901998731,0.65+,1.4815510058361381e-05,0.06145581142314269,0.45203947542635264,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.651570302319514,464,3,False,
2024-08-07,2024-07-31,HPG,sideway,context_meta_score,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0198457140619492,0.0065355459262085,-0.033994018826197694,-0.0340180806815624,0.0755741149187088,0.5340705073033554,lt_0.50,0.26782444540294614,0.01771118671683712,0.03353761590252131,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,0.4475638461353889,464,3,False,
2024-08-07,2024-07-31,MWG,sideway,context_meta_score,lightgbm+5d+combined_rank_based,-0.0198457140619492,0.0065355459262085,-0.006172560678642202,0.0297720360594505,0.8005559648868416,0.8555611552406256,0.65+,0.49963072595030317,0.04394181107411848,0.1469146121506795,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.6692525562232592,464,3,False,
2024-08-08,2024-08-01,ACB,bear,context_meta_score,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0413551164553204,0.0076890760771931,0.0329309340965495,-0.0343356318771839,0.1831904202699661,0.5319740423193157,lt_0.50,0.4761969491297081,0.024248863758294218,0.07725830693972127,bear|bearish|mid_vol|strong_rs|mid_ret|lt_0.50,0.3476188532734732,464,3,False,
2024-08-08,2024-08-01,DGC,bear,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0413551164553204,0.0076890760771931,-0.11063047407559992,-0.0827016630840593,1.0,0.3113495170197856,0.65+,1.4815510058361381e-05,0.027401341123755415,0.4140008440515113,bear|bearish|mid_vol|weak_rs|low_ret|0.65+,0.535932183408288,464,3,False,
2024-08-08,2024-08-01,HPG,bear,context_meta_score,lightgbm+5d+combined_rank_based,-0.0413551164553204,0.0076890760771931,-0.028460937056385298,-0.0333791793359152,0.3374796739985311,0.5673233468738325,lt_0.50,0.6393495897709663,0.005435978894782441,0.17001473335108908,bear|bearish|mid_vol|weak_rs|mid_ret|lt_0.50,0.3585720288085027,464,3,False,
2024-08-08,2024-08-01,MWG,bear,context_meta_score,lightgbm+5d+combined_rank_based,-0.0413551164553204,0.0076890760771931,-0.004765170238353704,-0.0565654723861831,0.6626698182002669,0.4614953552648242,0.65+,0.6392487004335106,0.0021251225248134762,0.20460074302989179,bear|bearish|mid_vol|weak_rs|mid_ret|0.65+,0.5389289163796932,464,3,False,
2024-08-09,2024-08-02,ACB,bear,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0361952861952862,0.0079471673008278,0.021909571909571997,-0.0954106280193235,1.0,0.2660302067006529,0.65+,1.4815510058361381e-05,0.029015577280230808,0.4381596193200106,bear|bearish|mid_vol|mid_rs|low_ret|0.65+,0.5312326980474983,464,3,False,
2024-08-09,2024-08-02,DGC,bear,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0361952861952862,0.0079471673008278,-0.107041698108685,-0.0224150397686189,1.0,0.5263275426923618,0.65+,1.4815510058361381e-05,0.037997519380786854,0.4510949284278039,bear|bearish|mid_vol|weak_rs|mid_ret|0.65+,0.524070174196951,464,3,False,
2024-08-09,2024-08-02,HPG,bear,context_meta_score,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,-0.0361952861952862,0.0079471673008278,-0.012401278530310804,-0.0591223190303388,0.1067629553292516,0.4498252730909899,lt_0.50,0.3396935313818835,0.002351125865483991,0.04783334913772711,bear|bearish|mid_vol|weak_rs|mid_ret|lt_0.50,0.3040807773089549,464,3,False,
2024-08-09,2024-08-02,MWG,bear,context_meta_score,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0361952861952862,0.0079471673008278,-0.004936614222218104,0.001828437205404,0.6501433253288269,0.7707283142522355,0.65+,0.6473578698861036,0.04359827007744753,0.18776308344767767,bear|bearish|mid_vol|weak_rs|high_ret|0.65+,0.5427054175452538,464,3,False,
2024-08-08,2024-08-05,ACB,bear,context_meta_score,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,-0.0743946523730874,0.0115113677359515,0.0309593118005305,-0.0408826056132697,0.6009437595023402,0.4845534378078408,0.60-0.65,0.6726271493853231,0.0352823310166054,0.2501619832930401,bear|bearish|mid_vol|strong_rs|mid_ret|0.60-0.65,0.5422855880894368,464,3,False,
2024-08-08,2024-08-05,DGC,bear,context_meta_score,cart+3d+combined_rank_based,-0.0743946523730874,0.0115113677359515,-0.1306082954918161,0.0298680250057883,1.0,0.7261746924170488,0.65+,1.4815510058361381e-05,0.03655797902081558,0.38823758033993333,bear|bearish|mid_vol|weak_rs|high_ret|0.65+,0.5733131536428335,464,3,False,
2024-08-08,2024-08-05,HPG,bear,context_meta_score,cart+3d+combined_rank_based,-0.0743946523730874,0.0115113677359515,-0.024772014293579198,-0.0665266106442576,1.0,0.3104632306156957,0.65+,1.4815510058361381e-05,0.024217947000616486,0.2880728217556487,bear|bearish|mid_vol|weak_rs|low_ret|0.65+,0.5684405685772594,464,3,False,
2024-08-12,2024-08-05,MWG,bear,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0743946523730874,0.0115113677359515,-0.006150389262037398,-0.0062903225806452,1.0,0.5838271947704278,0.65+,1.4815510058361381e-05,0.01723071706115572,0.35731654534876345,bear|bearish|mid_vol|weak_rs|mid_ret|0.65+,0.5988390699151414,464,3,False,
2024-08-13,2024-08-06,ACB,bear,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.064488950383007,0.012313216044511,0.03148402427463261,-0.0182291666666666,0.0,0.5412540833689762,lt_0.50,1.4815510057992861e-05,0.011219125966908074,0.020488267252451363,bear|bearish|high_vol|strong_rs|mid_ret|lt_0.50,0.3589814582537614,464,3,False,
2024-08-13,2024-08-06,DGC,bear,context_meta_score,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.064488950383007,0.012313216044511,-0.1073847408809179,-0.0836531594395637,0.1436962932348251,0.2063809692666775,lt_0.50,0.41161700322669464,0.044335850705512804,0.05975208659162004,bear|bearish|high_vol|weak_rs|low_ret|lt_0.50,0.4015638013889786,464,3,False,
2024-08-13,2024-08-06,HPG,bear,context_meta_score,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.064488950383007,0.012313216044511,-0.028601657808966494,-0.0346097759902477,0.0969563797116279,0.5301641497994842,lt_0.50,0.31834352010061395,0.004957340692233469,0.04129424893176476,bear|bearish|high_vol|weak_rs|mid_ret|lt_0.50,0.3616258711884126,464,3,False,
2024-08-13,2024-08-06,MWG,bear,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.064488950383007,0.012313216044511,-0.0027851574377976973,-0.0516892867455962,1.0,0.4219375557920648,0.65+,1.4815510058361381e-05,0.003043665272085984,0.3529477797772446,bear|bearish|high_vol|weak_rs|mid_ret|0.65+,0.5605822682802163,464,3,False,
2024-08-12,2024-08-07,ACB,bear,context_meta_score,lightgbm+3d+predicted_profit_probability,-0.0544815465729349,0.012417279957228,0.0194371240655311,-0.0362258516695501,0.3375143722735744,0.5169625971841402,lt_0.50,0.6393729926596858,0.0269045479663165,0.20774963873529473,bear|bearish|high_vol|mid_rs|mid_ret|lt_0.50,0.37753169373322204,464,3,False,
2024-08-12,2024-08-07,DGC,bear,context_meta_score,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0544815465729349,0.012417279957228,-0.10756608458224769,0.0213594672697574,1.0,0.6894806901998731,0.65+,1.4815510058361381e-05,0.03523760395035037,0.40704673134347585,bear|bearish|high_vol|weak_rs|high_ret|0.65+,0.5130350479072046,464,3,False,
2024-08-14,2024-08-07,HPG,bear,context_meta_score,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0544815465729349,0.012417279957228,-0.045435534687429904,-0.0252285191956125,1.0,0.5162948651393202,0.65+,1.4815510058361381e-05,0.0027327121711621816,0.39756326374855994,bear|bearish|high_vol|weak_rs|mid_ret|0.65+,0.5298689531896148,464,3,False,
